-START-OF-DATA-
0.0	7.677
1909.1	7.677
41000.0	7.712
46000.0	7.387
59300.0	7.345
72600.0	7.299
85900.0	7.299
99200.0	7.374
112500.0	7.464
125800.0	7.510
139100.0	7.532
152400.0	7.538
165700.0	7.538
179000.0	7.523
192300.0	7.493
205600.0	7.481
218900.0	7.482
232200.0	7.517
245500.0	7.547
258800.0	7.556
272100.0	7.545
285400.0	7.559
298700.0	7.570
312000.0	7.571
325300.0	7.581
338600.0	7.601
351900.0	7.617
365200.0	7.621
378500.0	7.615
391800.0	7.609
405100.0	7.585
418400.0	7.533
431700.0	7.481
445000.0	7.502
458300.0	7.526
471600.0	7.534
484900.0	7.522
498200.0	7.503
511500.0	7.503
524800.0	7.507
538100.0	7.505
551400.0	7.496
9999999.9	7.496
-END-OF-DATA-

SHEET: smoothed pH_bor_ R07 age
XLS: DATA.summary.141120.xls
