  0.5145  0.4921  0.4960  0.4785  0.4809  0.4810  0.4906  0.5024  0.5207  0.5183  0.5501  0.5560  0.5552  0.5409  0.6081  0.6201  0.6322  0.6462  0.6199  0.6126  0.6388  0.6639  0.6678  0.6549  0.5704  0.5557  0.5480  0.5950  0.6388  0.6425  0.6452  0.6456  0.5782  0.5470  0.5302  0.5304
  0.4446  0.4186  0.4169  0.4416  0.4529  0.4311  0.4418  0.4472  0.4326  0.4041  0.4214  0.4708  0.5492  0.6430  0.6700  0.6764  0.6717  0.6738  0.6774  0.6118  0.4833  0.6698  0.5707  0.4748  0.5103  0.4468  0.4924  0.6258  0.6646  0.6565  0.5716  0.4815  0.4597  0.4425  0.4344  0.4589
  0.4141  0.4273  0.4194  0.4376  0.4812  0.4511  0.4578  0.4542  0.4318  0.4207  0.5398  0.5111  0.6214  0.6639  0.6753  0.6939  0.6908  0.6818  0.6791  0.6237  0.4539  0.5002  0.3993  0.3806  0.3631  0.5465  0.6274  0.6547  0.6350  0.5494  0.4293  0.4166  0.4169  0.4184  0.4141  0.4172
  0.4068  0.4365  0.4370  0.4652  0.4599  0.4439  0.4485  0.4230  0.4024  0.4023  0.3938  0.3798  0.4106  0.6474  0.6685  0.6823  0.6922  0.6874  0.6877  0.6783  0.5694  0.4288  0.3941  0.3782  0.3659  0.4908  0.3935  0.5618  0.4623  0.3579  0.3598  0.3621  0.3632  0.3544  0.3757  0.4122
  0.3591  0.3578  0.4022  0.4365  0.4668  0.4540  0.4404  0.4116  0.4026  0.4004  0.4050  0.4023  0.3705  0.4454  0.5172  0.5160  0.6718  0.6332  0.6774  0.6016  0.5978  0.4488  0.4116  0.3798  0.3583  0.3318  0.3489  0.3562  0.3323  0.3211  0.3154  0.3265  0.3521  0.3231  0.3741  0.3658
  0.3152  0.3044  0.3568  0.4251  0.4451  0.4512  0.4318  0.4076  0.4011  0.4028  0.4046  0.3995  0.3647  0.3562  0.3800  0.3681  0.4587  0.5329  0.6652  0.5442  0.4564  0.4596  0.4148  0.3743  0.3463  0.3471  0.3316  0.3131  0.3088  0.2930  0.3098  0.3010  0.3413  0.3566  0.3157  0.3293
  0.3109  0.2868  0.3413  0.4072  0.4229  0.4328  0.4118  0.3987  0.3978  0.3979  0.3972  0.3900  0.3512  0.3353  0.3684  0.3531  0.3613  0.4025  0.4427  0.4074  0.4052  0.4140  0.3862  0.3607  0.3222  0.3297  0.2580  0.2797  0.2904  0.3210  0.3237  0.3140  0.3333  0.3656  0.3058  0.3180
  0.3380  0.2965  0.3062  0.3548  0.3762  0.3966  0.3981  0.3949  0.3914  0.3849  0.3814  0.3734  0.3337  0.2949  0.3263  0.3246  0.3186  0.3486  0.3572  0.3694  0.3630  0.3522  0.3500  0.3348  0.2882  0.2911  0.2835  0.2396  0.2339  0.2833  0.3178  0.3143  0.3296  0.4492  0.3504  0.3682
  0.4162  0.3367  0.3204  0.3431  0.3925  0.4063  0.3976  0.3778  0.3594  0.3472  0.3463  0.3447  0.3111  0.2524  0.2656  0.2650  0.2803  0.3033  0.2908  0.3053  0.2904  0.2867  0.3043  0.3007  0.2407  0.2998  0.2945  0.2857  0.2673  0.3021  0.2902  0.3031  0.3012  0.3278  0.3959  0.3944
  0.3868  0.3724  0.3577  0.3688  0.3797  0.3790  0.3632  0.3378  0.3179  0.3122  0.3210  0.3266  0.3000  0.2370  0.2403  0.2445  0.2417  0.2422  0.2475  0.2444  0.2378  0.2539  0.2843  0.2701  0.2436  0.2974  0.3027  0.3132  0.3103  0.2812  0.2702  0.2731  0.2810  0.2474  0.3458  0.4046
