0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05269717982852111	0.09033802256317904	0.09410210683664483	0.018820421367328966	0	0	0	0	0	0	0	0	0	0	0	0
0.028607040478340028	0.021267076145081734	0.004893309555505531	0.012233273888763828	0.04121672279445043	0.04573362392260939	0.034253166888538716	0.03387675846119214	0.012233273888763828	0	0.03669982166629148	0.04159313122179701	0.03669982166629148	0.024466547777527655	0.10633538072540864	0.11536918298172655	0.162420236400049	0.06587147478565138	0.07528168546931586	0	0	0.1599735816222962	0.06587147478565138	0	0	0	0	0	0.1599735816222962	0.1530100257163845	0.0024466547777527653	0.007339964333258297	0.014679928666516594	0	0.0024466547777527653	0.007339964333258297
0.01254694757821931	0.06925915063177057	0.06599694426143356	0.029359857333033187	0.0163110318516851	0.009786619111011061	0	0	0	0	0	0	0.0326220637033702	0.0326220637033702	0.03488051426744968	0.11292252820397379	0.09109083941787219	0	0.13801642336041242	0.06273473789109654	0	0	0	0	0	0	0.04090304910499495	0.12546947578219309	0.053449996683214256	0.0065244127406740415	0.009786619111011061	0.013048825481348083	0.0032622063703370207	0	0	0.0326220637033702
0.08230797611311867	0.16637252488718807	0.09435304578820922	0.06649882216456235	0	0	0	0	0	0	0	0	0	0.06047628732701708	0.025595773059567395	0.03488051426744968	0.13525609489320417	0.053449996683214256	0.16311031851685104	0.18820421367328966	0	0	0	0	0	0.0065244127406740415	0	0.0032622063703370207	0.028356101526775635	0.0032622063703370207	0.013048825481348083	0.0163110318516851	0.025595773059567395	0.019573238222022123	0.035884270073707224	0.08280985401624744
0.06286020736687876	0.034253166888538716	0.06700070006769113	0.04818027870036216	0	0	0	0	0	0	0	0	0	0	0.04742746184566899	0	0.09899541639215034	0.13174294957130275	0.17427710186146622	0.023713730922834495	0	0	0	0	0	0	0.009786619111011061	0.053073588255867686	0.014679928666516594	0.061354573657492424	0.004893309555505531	0.004893309555505531	0.019573238222022123	0.04893309555505531	0.04893309555505531	0.0907144309905256
0.034253166888538716	0.034253166888538716	0.09410210683664483	0	0	0	0	0	0	0	0	0	0	0	0.03839365958935109	0.014679928666516594	0.004893309555505531	0.018820421367328966	0.06210739051218559	0	0	0	0	0	0	0	0.014679928666516594	0.03839365958935109	0.019573238222022123	0.004893309555505531	0.019573238222022123	0	0.009786619111011061	0.057214080956680055	0.034253166888538716	0.04403978599954978
0.009786619111011061	0.053073588255867686	0.11781583775947932	0	0	0	0	0	0	0	0	0	0	0	0.04818027870036216	0.04253415229016347	0	0	0	0	0	0	0	0	0	0.06700070006769113	0	0	0.04403978599954978	0.04403978599954978	0.029359857333033187	0	0.024466547777527655	0.039146476444044245	0.004893309555505531	0.04403978599954978
0.039146476444044245	0.034253166888538716	0.04742746184566899	0	0	0	0	0	0	0	0	0	0	0	0.057966897811373215	0.019573238222022123	0	0.029359857333033187	0	0	0	0	0	0	0	0	0	0	0	0	0.029359857333033187	0.029359857333033187	0.009786619111011061	0.0907144309905256	0.039146476444044245	0.057966897811373215
0.24466547777527659	0.5796689781137322	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33500350033845555	0.04893309555505531	0.04893309555505531	0	0	0	0	0	0	0	0.19573238222022124	0	0	0	0.04893309555505531	0.09786619111011062	0.34253166888538716	0.34253166888538716	0.28607040478340023	0.48933095555055317	0.24466547777527659
0.4403978599954978	0.48933095555055317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14679928666516592	0	0	0	0	0	0	0	0	0	0.47427461845668994	0	0.09786619111011062	0	0.4328696914485662	0.23713730922834497	0.6700070006769111	0.24466547777527659	0	0.48180278700362156	0.5796689781137322
