    363.42    393.19    521.17    775.59    966.59    761.61    483.18    447.05    447.05    427.16    415.58    611.57    746.40      0.00      0.00      0.00    828.88    922.62    977.66      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    447.05    447.05    396.51
      0.00      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00     -0.00      0.00   1141.25      0.00      0.00      0.00   1715.09   2415.03   1861.78      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00      0.00      0.00
   2327.94      0.00      0.00   2731.45   2731.45      0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   1249.32   2245.02   2097.94   1981.71   1761.47    804.43      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00    266.61    619.57   2568.05   2160.65
   3488.85   3197.37   3050.08   4292.90   3308.79      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   1230.19   2418.74   2863.62   2449.97   1501.50      0.00      0.00      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00    678.77   1862.24   3864.40   3643.39
   4534.19   4865.11   4864.62   4485.03   3347.83   2598.98     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   1999.78   3538.91   3239.71   1653.03      0.00     -0.00      0.00      0.00      0.00      0.00      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   1547.71   3744.85   4731.54   4534.19
   4719.00   4872.82   4577.35   4556.09   3941.76   2926.96     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   2067.86   2083.30   3825.42   3512.75   3026.93      0.00      0.00     59.36     57.13     82.68     47.85     47.85     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00    346.77   3225.59   5089.46   5192.65   4719.00
   4785.02   5167.31   4610.74   4577.35   4154.33   3195.14      0.00     -0.00     -0.00     -0.00      0.00   2348.70   3769.69   3963.94   3548.81   3454.61   2987.53      0.00    134.41    106.29      0.00      0.00     47.85     47.85     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00    668.02   4545.24   5162.24   5192.65   4846.54
   4590.99   5068.74   4615.80   4577.35   4154.44   3682.36      0.00     -0.00     -0.00     -0.00      0.00   4064.53   4387.69   4453.44   3176.13   3459.61   3085.94    376.20    135.41    161.39    150.04      0.00      0.00      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00    178.80   3189.10   5124.12   5192.65   5192.60   4697.98
   4308.16   4385.07   4577.35   4577.35   4577.35   4461.98   2731.45     -0.00     -0.00      0.00   2428.62   4693.25   4322.74   3834.74   3158.17   4194.37   3089.49      0.00      0.00    121.98    229.45      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00    955.04   4537.84   5166.66   5192.65   5000.37   4346.61
   4485.23   4511.55   4729.13   4577.35   4577.35   4310.20   2893.35     -0.00      0.00   1100.78   2297.88   4946.71   4729.13   3962.05   4072.30   4474.12   2799.00      0.00     -0.00      0.00      0.00      0.00     -0.00      0.00      0.00     -0.00     -0.00     -0.00     -0.00      0.00   2228.33   4106.81   4786.88   5192.65   5000.37   4498.39
   4741.58   4529.39   4576.71   4577.35   4577.35   4231.24   3428.04      0.00   2512.73   1790.52   1750.60   5036.01   4909.39   3982.64   4764.04   4342.99   1868.12     -0.00     -0.00      0.00      0.00     -0.00     -0.00      0.00      0.00     -0.00     -0.00     -0.00     -0.00      0.00   4241.63   3122.63   4289.91   5192.65   4778.58   4577.35
   4577.35   4385.07   4418.01   4577.35   4577.35   4352.12   3636.09   2314.07   1843.37   1283.62   1131.47   4267.73   4885.00   4154.33   5093.75   4126.84      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   1037.62   1447.91     -0.00      0.00      0.00      0.00   3052.31   4276.99   2260.79   3694.63   5192.65   4769.63   4577.35
   4577.35   4376.55   4398.83   4668.02   4577.35   4461.98   3865.96   2686.12      0.00   1347.77   1590.92   2985.44   4790.07   4154.33   5038.83   3560.63      0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   1640.67   1696.32     -0.00      0.00      0.00      0.00   3361.85   3829.83   3250.31   3507.80   5101.98   4769.63   4577.35
   4577.35   4207.85   4498.45   4821.17   4577.35   4461.98   3923.59   2923.73   2968.50    944.55   2823.43   2662.86   4557.93   4154.33   4974.60   3359.83      0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   1999.86   2410.48      0.00   2902.09   2173.24      0.00   2916.60   3475.03   4299.83   3818.93   5066.58   4716.11   4577.35
   4518.32   4464.66   4692.72   5154.19   4577.35   4461.98   3923.59   2923.73   3369.39   1320.48   2133.74   1718.62   4091.73   4154.33   4670.36   3948.63      0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   2956.60   3169.31      0.00   3891.40   2321.25      0.00   1621.37   2629.50   4478.97   3905.71   5097.85   4577.35   4400.27
   4461.98   4577.35   4607.55   5069.03   4577.35   4291.65   3923.59   2923.73   3508.83   1709.49    620.64    643.36   2463.72   4012.39   4368.56   4221.18      0.00     -0.00     -0.00     -0.00     -0.00     -0.00      0.00   3839.43   3637.21   2562.80   4239.50   2472.66    237.47    905.70   2896.35   4385.07   4643.39   5154.19   4577.35   4231.24
   4421.08   4577.35   4376.38   4786.15   4727.78   4190.34   3923.59   2923.73   3567.94   3039.60    555.50      0.00    738.63   3234.55   3734.17   3989.38   3955.56      0.00      0.00     -0.00     -0.00     -0.00      0.00   3984.05   3708.13   2204.23   4269.70   3252.09      0.00      0.00   4030.21   3829.17   4997.35   5133.74   4502.37   4224.43
   4276.55   4577.35   4461.98   4371.38   4577.35   4000.51   3923.59   2923.73   3057.02   3070.71    774.35      0.00      0.00   2157.20   3691.45   3779.43   4102.18   3489.30   2307.63     -0.00     -0.00      0.00   3224.73   4137.82   3239.64   3063.66   4375.40   3423.64      0.00   1327.95   3880.96   2934.81   4258.83   4797.22   3912.72   4222.99
   4346.61   4577.35   4461.98   4231.24   4577.35   4000.51   3923.59   2923.73   2776.75   3374.34    961.20     47.85      0.00   1007.23   3527.96   3826.15   3962.05   4423.52   2634.81     -0.00     -0.00      0.00   3528.16   4091.11   3216.28   3811.04   4422.12   4331.60      0.00    331.41   3458.94   2771.32   3768.36   4283.39   3422.25   4246.34
   4071.18   4577.35   4538.26   4516.00   4577.35   4000.51   3923.59   2923.73   2835.69   4015.31      0.00     47.85      0.00      0.00   3217.23   4346.39   3614.01   4192.73   3348.87     -0.00     -0.00      0.00   3950.29   3281.13   3155.67   4327.17   4346.61   4715.39   1895.64    579.54   2388.19   2693.12   4138.35   4239.96   3174.00   3706.37
   4291.65   4577.35   4115.88   4577.35   4527.01   3990.44   3923.59   2923.73   3168.16   4490.37   1858.37     47.85     -0.00     -0.00      0.00   4538.89   3539.03   3953.80   3877.00     -0.00     -0.00      0.00   3719.43   2658.16   2816.62   4808.09   4346.61   4786.14   4284.20   2999.43   2457.74   2254.60   4746.88   4736.61   3871.24   3305.47
   4518.32   4577.35   4059.53   4521.01   4385.07   3962.05   3904.81   2829.83   3536.35   4480.76   3243.08      0.00     -0.00     -0.00      0.00   4482.55   3539.03   4151.65   4280.79      0.00     -0.00      0.00   3370.90   3110.65   2731.45   4901.99   4478.08   4597.03   5098.74   4900.20   2615.06    497.52   2888.98   4795.57   4901.99   4144.50
   4910.37   4577.35   4000.51   4461.98   4218.56   3962.05   3718.62   2870.21   3765.41   4583.69   4907.09      0.00     -0.00     -0.00   3847.87   4423.52   3539.03   4269.70   4302.08      0.00     -0.00      0.00   2377.41   3319.00   3064.48   4861.61   4588.05   4577.35   4695.10   4300.22   1518.31     91.84   1253.23   3723.38   4695.10   4577.35
   4199.30   4453.85   4173.38   4536.05   3969.15   3962.05   3209.96   2882.57   3775.29   4282.45   4935.89      0.00     -0.00     -0.00   3750.65   4584.03   3539.03   4269.70   4331.23     -0.00     -0.00      0.00   1973.73   3370.03   3217.62   4585.87   4182.31   4626.75   4577.35   2803.00    328.69     90.60   2249.40   3806.36   4305.73   4577.38
   4009.63   4000.51   4612.13   4593.82   3962.05   3907.12   3138.00   2731.45   3599.47   4055.44   5000.37      0.00      0.00     -0.00   2971.69   4769.63   3648.89   4269.70   4035.93      0.00     -0.00   1807.37   2716.75   3645.21   3363.22   4577.35   4401.54   4991.18   4577.35   1930.90      0.00      0.00   2019.06   2925.69   3841.23   4828.23
   4261.60   4152.29   4688.24   4649.79   3962.05   3846.68   3077.56   2731.45   3183.71   4106.92   5000.37      0.00      0.00      0.00   3359.47   4591.97   3596.59   4429.45   3564.10      0.00     -0.00   2306.21   3067.10   4281.13   3479.90   4108.07   4346.53   4893.57   3803.02    865.46     -0.00     -0.00    520.69    883.55   2221.25   4913.10
   4308.16   4385.07   4577.35   4552.05   4027.85   3846.68   3077.56   2731.45   2925.78   3885.14   5000.37      0.00     47.85   1576.80   3589.62   4226.13   3539.03   4075.37   3812.32      0.00     -0.00   3646.93   3500.57   4448.82   3527.92   3625.01   4229.20   4538.89   2829.19      0.00     -0.00     -0.00      0.00    280.48   1073.16   4600.60
   4180.85   4512.37   4577.35   4577.35   4154.33   3923.06   3153.94   2731.45   2924.79   3885.14   4720.30      0.00    112.79   2297.87   3335.34   3770.30   3539.03   3923.59   4294.10   2413.63      0.00   3443.87   3373.27   4194.37   4036.32   3066.68   3822.81   4335.20   2853.62      0.00     -0.00     -0.00     -0.00    761.76   1074.34   4448.99
   4206.81   4701.05   4577.35   4577.35   4385.01   3962.05   3423.60   2731.45   2846.82   3802.90   4591.06      0.00    511.14   3400.65   4288.48   3923.54   3047.59   3571.90   4939.69   3232.69   2952.47   3945.17   3116.06   4025.27   4269.69   2923.73   2855.07   3580.34   3728.11      0.00      0.00     -0.00     -0.00   1288.12   1234.43   3603.47
   3149.38   4521.61   4577.35   4577.35   4526.08   4020.66   3651.49   2872.46   2762.21   3592.93   4960.25      0.00   1386.85   4810.39   4674.60   3938.80   2923.73   3754.57   4962.81   4195.09   3813.32   3954.83   2893.92   4139.32   4211.09   2782.72   3162.17   4100.58   3856.63      0.00      0.00      0.00      0.00   3013.03   1650.44   1813.91
