  8.469445e+08  8.160459e+08  8.430881e+08  9.024244e+08  8.750980e+08  8.068152e+08  7.843360e+08  7.518279e+08  6.189735e+08  5.270874e+08  4.872471e+08  4.638224e+08  4.260652e+08  3.705405e+08  3.358916e+08  2.983927e+08  2.610414e+08  2.273203e+08  2.252416e+08  2.822492e+08  3.297386e+08  2.786718e+08  2.116269e+08  2.232563e+08  2.639885e+08  2.988115e+08  4.189624e+08  5.119981e+08  5.458010e+08  6.051803e+08  6.526857e+08  6.522724e+08  6.533363e+08  6.333621e+08  6.430667e+08  7.413696e+08
  1.973754e+09  1.644420e+09  1.837437e+09  2.314561e+09  2.208606e+09  1.816612e+09  1.520801e+09  1.287810e+09  1.009183e+09  8.677858e+08  8.914344e+08  9.300772e+08  7.364156e+08  5.682627e+08  4.766722e+08  3.956971e+08  3.278526e+08  2.938299e+08  2.713296e+08  2.655614e+08  3.889407e+08  6.157119e+08  7.505782e+08  8.895516e+08  9.235474e+08  1.257083e+09  1.443517e+09  1.806971e+09  1.969447e+09  1.969477e+09  1.863275e+09  1.978542e+09  1.986261e+09  1.931894e+09  1.953667e+09  1.835525e+09
  3.229201e+09  3.846004e+09  5.433010e+09  5.512768e+09  5.064650e+09  3.750210e+09  2.421910e+09  1.872964e+09  1.547804e+09  1.435286e+09  1.728573e+09  1.775196e+09  1.480912e+09  9.644617e+08  5.806879e+08  5.149223e+08  4.116294e+08  2.846339e+08  3.093080e+08  3.548548e+08  4.748203e+08  7.687180e+08  9.100297e+08  1.529178e+09  2.360886e+09  3.020241e+09  4.308938e+09  5.083571e+09  4.409336e+09  5.657331e+09  5.981291e+09  6.098353e+09  5.185278e+09  4.599383e+09  4.287484e+09  3.555495e+09
  7.485068e+09  1.214867e+10  1.304566e+10  1.063500e+10  7.525265e+09  5.998774e+09  4.000410e+09  2.936011e+09  2.508391e+09  2.330214e+09  2.104675e+09  1.949245e+09  1.917500e+09  1.772972e+09  9.027834e+08  5.193443e+08  4.751904e+08  3.651515e+08  4.167196e+08  6.529852e+08  5.883242e+08  1.036618e+09  1.390246e+09  2.322680e+09  4.141915e+09  6.047298e+09  7.544434e+09  9.966404e+09  1.060164e+10  1.192862e+10  1.297443e+10  1.289238e+10  1.094668e+10  9.974974e+09  1.017929e+10  1.039325e+10
  2.948373e+10  3.217952e+10  2.808797e+10  2.127820e+10  1.290017e+10  8.655371e+09  6.011344e+09  4.535529e+09  3.519636e+09  2.998473e+09  2.532446e+09  2.311797e+09  1.863894e+09  1.923113e+09  1.239867e+09  5.861174e+08  5.468936e+08  5.148378e+08  6.384499e+08  7.841616e+08  1.358108e+09  1.766271e+09  2.345941e+09  3.670024e+09  6.052505e+09  1.022929e+10  1.983042e+10  2.226165e+10  2.162317e+10  1.638758e+10  2.030241e+10  2.357830e+10  2.001359e+10  1.847552e+10  2.690717e+10  2.896070e+10
  3.796966e+11  8.964495e+10  5.158480e+10  3.935498e+10  1.873602e+10  1.061845e+10  7.715396e+09  5.546978e+09  4.507811e+09  3.543310e+09  2.959150e+09  2.335690e+09  1.775016e+09  1.563057e+09  1.425991e+09  7.648921e+08  6.778376e+08  8.853051e+08  1.065258e+09  1.435451e+09  1.884804e+09  2.500927e+09  3.253165e+09  5.440389e+09  8.515044e+09  1.780316e+10  3.105607e+10  3.670307e+10  3.656991e+10  2.382120e+10  3.713235e+10  4.777923e+10  1.283181e+11  3.879500e+10  3.619418e+11  4.078662e+11
  1.678968e+12  5.062270e+11  8.598455e+10  6.009417e+10  2.071226e+10  1.276891e+10  8.672919e+09  6.047831e+09  4.627845e+09  3.572732e+09  2.761877e+09  2.046872e+09  1.632394e+09  1.264629e+09  1.529826e+09  1.112531e+09  1.278743e+09  1.701249e+09  1.956439e+09  3.211338e+09  3.693448e+09  4.210034e+09  4.881722e+09  8.093394e+09  1.238476e+10  3.690962e+10  3.810375e+10  4.914747e+10  4.543863e+10  5.339303e+10  5.947753e+10  2.473375e+11  1.077533e+11  3.452211e+10  6.975803e+11  2.129276e+11
  6.978140e+11  2.585709e+11  7.472696e+10  5.375676e+10  2.275870e+10  1.357003e+10  8.786203e+09  6.114169e+09  4.362201e+09  3.219551e+09  2.282418e+09  1.677804e+09  1.332371e+09  9.146685e+08  1.385647e+09  1.344094e+09  2.698752e+09  3.891420e+09  3.226627e+09  6.000271e+09  6.091361e+09  6.354043e+09  8.210640e+09  1.239837e+10  2.057481e+10  7.157675e+10  8.226352e+10  7.259783e+10  5.277428e+10  5.407932e+10  6.440977e+10  1.768768e+11  7.064589e+10  2.492288e+10  1.820157e+10  2.642853e+10
  1.535465e+11  1.900931e+11  5.401093e+10  2.995018e+10  1.599431e+10  8.258707e+09  5.615589e+09  4.241770e+09  3.133414e+09  2.425441e+09  1.807529e+09  1.358223e+09  1.011389e+09  6.740131e+08  9.111281e+08  1.506885e+09  8.775315e+09  7.894325e+09  6.061110e+09  6.907520e+09  7.630803e+09  8.728343e+09  1.140497e+10  2.049912e+10  3.778404e+10  1.388012e+11  3.277461e+11  4.919044e+11  7.667957e+10  7.407846e+10  6.069498e+10  1.086232e+11  4.954645e+10  2.244937e+10  5.422771e+09  5.860609e+09
  5.468243e+10  8.903279e+10  2.813956e+10  1.519256e+10  6.662897e+09  3.925735e+09  3.125178e+09  2.566024e+09  2.050805e+09  1.821759e+09  1.429281e+09  1.065991e+09  8.036389e+08  6.212009e+08  6.002181e+08  1.801724e+09  7.568884e+09  5.021746e+09  7.325910e+09  8.242064e+09  1.051446e+10  1.186895e+10  1.832112e+10  3.374150e+10  8.400969e+10  2.689126e+11  2.870268e+11  2.089829e+11  3.857050e+11  9.908230e+11  2.671152e+11  2.347280e+11  5.985983e+10  1.692612e+10  8.045064e+09  6.701813e+09
