1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05
282.71	282.19	281.65	281.54	281.36	281.46	281.52	281.68	282.09	282.62	1e-05	280.32	280.82	281.44	281.67	281.55	281.61	281.79	282.18	282.45	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	278.73	278.42	280.65	281.46	281.91	282.71
287.18	286.62	286.08	285.84	285.23	284.76	284.44	284.47	284.88	284.67	284.66	282.68	283.09	286.29	286.5	285.41	284.69	284.24	284.34	284.57	284.41	284.24	284.02	283.86	283.86	284.02	284.45	282.86	281.92	282.59	283	1e-05	284.88	285.36	285.18	286.23
290.13	289.45	289.03	288.04	287.21	286.47	285.94	285.7	285.77	286.04	286.71	1e-05	1e-05	288.75	289.4	288.29	287.29	286.52	286.46	286.81	286.65	286.35	286.1	285.97	285.93	286.11	286.92	1e-05	1e-05	1e-05	1e-05	1e-05	288.81	289.25	289.16	290.3
292.14	291.03	290.44	289.79	289.12	288.45	287.94	287.67	287.61	287.79	288.41	1e-05	288.45	291.18	291.96	290.6	289.29	288.72	288.67	289.28	289.63	289.45	289.15	288.78	288.48	288.48	289.2	1e-05	1e-05	1e-05	1e-05	1e-05	291.87	292.3	292.63	293.12
294.1	292.95	292.3	291.7	291.08	290.44	289.95	289.65	289.5	289.62	290.27	1e-05	290.31	293.82	294.52	293.06	291.54	290.94	290.63	291.32	292.87	292.58	291.95	291.37	290.91	290.8	291.36	1e-05	1e-05	1e-05	1e-05	1e-05	294.36	295.01	295.41	295.13
295.83	294.9	294.22	293.63	293.02	292.43	291.95	291.63	291.43	291.56	292.3	1e-05	1e-05	294.42	295.92	295.63	293.92	293.28	1e-05	293.02	295.63	295.66	294.52	293.79	293.27	293.2	293.54	294.01	1e-05	1e-05	1e-05	1e-05	296.3	296.94	296.94	296.6
297.58	296.93	296.38	295.9	295.36	294.78	294.29	293.95	293.77	294.01	294.49	1e-05	1e-05	294.49	296.05	296.8	296.57	295.81	1e-05	1e-05	298.08	298.41	297.55	296.68	296.29	296.23	296.36	296.29	296.34	1e-05	1e-05	296.74	298.01	298.69	298.42	298.11
299.91	299.57	299.24	299.01	298.58	298	297.42	297.08	297.03	297.42	295.65	1e-05	1e-05	1e-05	297.08	297.3	298.16	296.48	1e-05	1e-05	298.4	299.01	299.08	298.46	298.52	298.67	298.52	298.4	298.28	298.11	1e-05	298.91	300.36	300.95	300.56	300.2
301.53	300.84	300.33	299.91	299.55	299.18	298.82	298.46	297.81	297.09	296.05	1e-05	1e-05	1e-05	298.04	297.82	298.34	296.71	1e-05	1e-05	298.42	298.87	298.82	298.51	298.4	298.47	298.6	298.86	299.28	299.77	1e-05	301.21	302.85	305.06	304.91	302.79
