0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-17.29436936936937	-21.07207207207207	-21.646396396396398	-16.132319819819823	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
-8.335539215686275	0.	-8.114215686274509	-8.693382352941176	-9.534068627450981	-9.575	-10.95514705882353	-13.140686274509806	-14.264460784313723	-13.44387254901961	-11.852450980392158	0.	0.	-12.532843137254902	-9.720098039215689	0.	0.	0.	0.	0.	-0.440441176470588	-0.9301470588235294	-2.026225490196079	-3.9642156862745104	-6.175980392156862	-6.843872549019608	-7.759803921568629	-11.604411764705883	-12.092401960784311	-12.207598039215688	-14.063725490196077	-16.61519607843137	-15.970098039215689	-12.829166666666664	-11.958333333333332	-11.0203431372549
0.	0.	0.	0.	-1.5729166666666659	-3.647916666666667	-3.3874999999999997	-6.125	-8.439583333333333	-9.472916666666666	-8.0375	-7.26875	0.	0.	0.	0.	0.	0.	6.5874999999999995	4.36875	4.4375	3.03125	2.0375	0.4874999999999998	-0.6833333333333329	-1.7979166666666666	-2.275000000000001	-4.666666666666667	-7.066666666666666	-8.654166666666669	-9.014583333333333	-11.3	-8.720833333333335	-6.3125	0.	0.
0.	0.	0.	0.	0.	1.8734848484848485	0.6784090909090912	-0.44053030303030283	-2.216287878787879	-4.262878787878788	-4.423863636363636	-3.587878787878788	0.	0.	0.	0.	0.	9.291666666666666	8.831060606060607	7.69469696969697	6.57689393939394	5.3768939393939394	4.781060606060606	3.199621212121212	2.2500000000000004	1.559469696969697	-0.1613636363636365	-3.500757575757575	-3.8443181818181817	-6.149621212121211	-5.668939393939393	-5.807954545454545	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	4.542916666666667	4.04	2.625	1.0175	0.5266666666666671	2.1454166666666663	0.	0.	0.	0.	0.	0.	9.285416666666668	8.109583333333333	7.9325	8.379166666666666	7.94625	6.375416666666666	5.579166666666667	4.513333333333334	1.6104166666666668	-3.6020833333333333	-1.5066666666666668	-1.5908333333333335	-0.6691666666666665	-0.4441666666666669	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	6.4234375	6.227604166666666	6.827083333333334	5.95	5.807291666666668	0.	0.	0.	0.	0.	0.	0.	12.35572916666667	11.7046875	10.214583333333335	11.184895833333336	8.530208333333334	10.248958333333334	10.351041666666667	5.2432291666666675	4.9421875	3.0833333333333344	3.278645833333334	2.3546875000000003	3.648958333333333	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	8.628240740740742	7.819444444444445	10.954166666666667	10.172222222222222	0.	0.	0.	0.	0.	0.	0.	14.320833333333335	0.	0.	13.715277777777779	12.983333333333334	10.096759259259262	13.129629629629632	13.068518518518518	3.8574074074074076	4.89537037037037	3.39212962962963	5.823148148148149	7.040740740740742	8.100925925925925	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	12.580208333333335	10.6875	14.923958333333331	14.106250000000001	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	14.483333333333334	15.24375	14.054166666666669	5.189583333333333	1.0572916666666663	-1.490625	6.71875	11.923958333333335	12.808333333333332	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	15.4375	18.083333333333336	17.95	0.	0.	0.	0.	0.	0.	0.	17.4875	20.28333333333333	0.	0.	19.15	20.795833333333334	17.099999999999998	14.941666666666666	14.095833333333331	-4.345833333333334	-3.	9.1625	14.795833333333334	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	18.64107142857143	0.	0.	0.	0.	0.	0.	0.	0.	0.	22.830357142857142	23.101190476190474	21.59642857142857	21.388095238095236	21.82142857142857	23.970833333333335	21.964285714285715	21.905952380952378	23.692261904761907	12.14702380952381	10.325	13.191071428571432	16.813690476190473	0.	0.	0.	0.	0.	0.
