   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19   2.1952e+010 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19   2.1952e+010   2.1952e+010 -0.999999E+19 -0.999999E+19   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010   2.1952e+010 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.172196E+11  0.161506E+11  0.150809E+11  0.000000E+00  0.110957E+11  0.115087E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.304462E+11  0.328910E+11  0.341046E+11  0.345263E+11  0.329560E+11  0.309363E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.157121E+11  0.161491E+11  0.183357E+11  0.166410E+11  0.146629E+11  0.140168E+11  0.120586E+11  0.107568E+11  0.125969E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.281955E+11  0.323538E+11  0.341058E+11  0.334965E+11  0.323437E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.184791E+11  0.191515E+11  0.194125E+11  0.170170E+11  0.144812E+11  0.136799E+11  0.120851E+11  0.952034E+10  0.985502E+10  0.116211E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.236575E+11  0.306885E+11  0.335980E+11  0.309960E+11  0.322537E+11  0.298217E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.209096E+11  0.199178E+11  0.199720E+11  0.196277E+11  0.167576E+11  0.139150E+11  0.127062E+11  0.116219E+11  0.889762E+10  0.792366E+10  0.905449E+10 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.218586E+11  0.249158E+11  0.295710E+11  0.302470E+11  0.270184E+11  0.310032E+11  0.303127E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.207950E+11  0.176024E+11  0.177527E+11  0.184616E+11  0.161552E+11  0.126783E+11  0.112713E+11  0.108243E+11  0.871266E+10  0.704895E+10  0.682219E+10 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.222047E+11  0.249742E+11  0.284616E+11  0.295880E+11  0.269606E+11  0.251225E+11  0.288304E+11 -0.999999E+19  0.266558E+11  0.272216E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.200805E+11  0.144904E+11  0.144907E+11  0.152137E+11  0.138087E+11  0.104957E+11  0.912904E+10  0.901574E+10  0.768249E+10  0.600746E+10  0.539302E+10 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.240073E+11  0.283325E+11  0.301670E+11  0.296344E+11  0.258201E+11  0.265568E+11  0.284440E+11  0.270706E+11  0.264924E+11  0.283054E+11  0.342358E+11  0.421281E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19  0.000000E+00  0.148307E+11  0.124820E+11  0.112209E+11  0.106753E+11  0.989733E+10  0.791045E+10  0.666353E+10  0.653687E+10  0.563578E+10  0.455365E+10  0.463145E+10  0.554114E+10 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.254983E+11  0.301209E+11  0.311429E+11  0.300702E+11  0.278336E+11  0.302271E+11  0.299815E+11 -0.999999E+19 -0.999999E+19  0.289562E+11  0.372217E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19  0.133949E+11  0.133462E+11  0.111642E+11  0.873190E+10  0.740066E+10  0.674507E+10  0.595541E+10  0.481910E+10  0.447510E+10  0.388713E+10  0.351461E+10  0.401678E+10  0.772728E+10 -0.999999E+19  0.217994E+11  0.251768E+11  0.280689E+11  0.319343E+11  0.326892E+11  0.315966E+11  0.315779E+11  0.337861E+11  0.324536E+11 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
