0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3	0.4625	0.375	0.6875	0.5	0.0875	0.3625	0.2875	0	0.85	0.5875	0.625	0.4125	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2375	0.525	0.6	0.875	0.95	0.075
0	0.44285714285714284	0.7285714285714285	0.4142857142857143	0	0.02857142857142857	0	0	0	0	0	0	0.6285714285714286	0.8142857142857143	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15714285714285714	0.9428571428571428	0.8857142857142857	0.8857142857142857	1.	0.9714285714285714	0.04285714285714286
0	0	0.24	0.18	0	0	0	0	0	0	0	0	0	0.56	0.92	0.48	0	0	0	0	0	0	0	0	0	0.32	0	0	0.46	0.48	1.	0.86	0.28	0.88	0.78	0.2
0	0	0.38	0.3	0	0	0	0	0	0	0	0	0	0	0.6	0.7	0.16	0	0	0	0	0	0	0	0	0	0.28	0.42	0.74	0.9	0.98	0.68	0	0.12	0.18	0
0.05	0	0.525	0	0	0	0	0	0	0	0	0	0	0	0.05	0.6	0.45	0.125	0	0	0	0	0	0	0	0	0.525	0.45	0.6	0.325	0.725	0.225	0	0	0.4	0.45
0.075	0.05	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0.75	0.425	0	0	0	0	0	0	0	0.35	0	0	0.275	0.525	0.125	0	0	0.025	0.375	0.225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.3	0.35	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.275	0.05	0	0	0.35
0	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.075	0.2	0	0	0	0	0	0	0	0.2	0.475	0	0	0	0.275	0.375	0.325	0.25	0	0
0	0.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.05	0	0	0	0.075	0.2	0.2	0.525	0.1	0.05
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.7333333333333333	0.23333333333333334
0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.225	0.1
0.43333333333333335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23333333333333334	0.23333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13333333333333333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43333333333333335	0.1	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26666666666666666	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7333333333333333	0.5	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.26666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7333333333333333	1.	0.5666666666666667	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0.875	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.43333333333333335	0.36666666666666664	0.03333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.03333333333333333	0.23333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.5333333333333333	0.16666666666666666	0.03333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.1	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5333333333333333	0.16666666666666666	0.03333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.025	0.35	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525	0.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
