0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005310020652292241	0.010620041304584483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21505583641783577	0.023895092935315086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05973773233828771	0	0.03584263940297262	0.2508984758208084	0.1433705576118905	0	0	0	0	0	0	0	0.1433705576118905	0	0	0.3106362081590961
0.6417539245484623	0.19116074348252068	0	0	0	0.027308677640360095	0.09558037174126034	0	0	0	0.027308677640360095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027308677640360095	0	0	0	0	0	0	0	0	0	0.027308677640360095	0.6280995857282822
0.0573482230447562	0	0	0	0	0.19116074348252068	0.09558037174126034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01911607434825207	0	0	0	0	0	0	0	0	0	0.3249732639202852
0	0	0.1720446691342686	0.09558037174126034	0	0.01911607434825207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01911607434825207	0	0	0	0	0	0	0	0	0
0	0.09558037174126034	0.07168527880594525	0.07168527880594525	0.04779018587063017	0	0	0	0	0	0	0	0	0.16726565054720557	0.023895092935315086	0	0	0	0	0	0	0	0	0	0	0	0.023895092935315086	0	0	0	0	0	0	0	0	0
0	0	0.09558037174126034	0	0.09558037174126034	0	0	0	0	0	0	0	0	0.04779018587063017	0.09558037174126034	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09558037174126034	0.07168527880594525	0	0	0	0	0	0
0	0	0	0.07168527880594525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023895092935315086	0.11947546467657542	0.09558037174126034	0.023895092935315086	0	0	0	0
0	0	0	0.11947546467657542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023895092935315086	0	0	0	0.11947546467657542	0	0.07168527880594525	0.023895092935315086	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07168527880594525	0	0.07168527880594525	0	0.09558037174126034	0.023895092935315086	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031860123913753445	0	0.06372024782750689	0.06372024782750689	0	0	0.06372024782750689	0.031860123913753445	0
