-START-OF-DATA-
0	2.666
595.2343257	2.727292308
1200.96193	2.602192308
1825.826988	2.699092308
2486.03467	2.786992308
3188.933251	2.805892308
3924.310568	2.715292308
4309.507908	2.710192308
4708.972767	2.790592308
5114.210561	2.618092308
5529.090889	2.624992308
5954.808798	2.498392308
6385.407573	2.526292308
6820.38009	2.530192308
7256.633389	2.526592308
7686.862479	2.495992308
8112.931378	2.478892308
8536.530782	2.404792308
8963.110052	2.443192308
9394.446585	2.452492308
9840.396537	2.455642308
10316.18023	2.686792308
10824.89358	2.388442308
11329.41976	2.402092308
11824.85443	2.423242308
12322.04389	2.391892308
12822.42991	2.431042308
13354.15667	2.371792308
13916.31587	2.484442308
14521.41965	2.445592308
15192.7825	2.121742308
15926.45567	2.124892308
16715.3187	2.363542308
17613.00352	2.552692308
18650.85403	2.603842308
19799.28852	2.296492308
21126.52609	1.873642308
22662.69824	1.883707308
24366.51869	1.618417308
26063.13271	1.671877308
27580.72181	1.483087308
29104.92379	1.352392308
30897.03707	1.426522308
32869.34548	1.294807308
34822.62291	1.196842308
36795.14039	1.303132308
38945.01469	1.669792308
41426.0318	1.363522308
44136.84692	1.383262308
46743.15335	1.534002308
49097.25729	1.443242308
51428.87459	1.577982308
53747.72712	1.693222308
55511.70593	1.566462308
56747.78325	1.332307308
57663.18654	1.384342308
58373.34177	1.430377308
58986.51147	1.603912308
59542.08048	1.708642308
60057.3981	1.606642308
60565.65064	1.662442308
61069.13261	1.682242308
61571.63222	1.756042308
62101.64374	1.730842308
62685.84633	1.791142308
64002.09195	1.770442308
65441.48184	1.877242308
66871.30207	1.846042308
68065.92179	1.972342308
69038.20356	2.004142308
69829.25024	1.999942308
70503.48649	2.045242308
71114.16191	2.099542308
71674.6898	2.188342308
72218.32797	2.232292308
72749.21802	2.208442308
73262.49056	2.264092308
73771.14244	2.306242308
74277.08992	2.336392308
74774.45104	2.330542308
75269.31337	2.354692308
75769.4534	2.363842308
76271.85221	2.444992308
76775.39471	2.463142308
77279.7413	2.512792308
77784.15884	2.541442308
78289.17628	2.537092308
78790.57655	2.540242308
79287.97165	2.535892308
79788.11306	2.476042308
80294.43642	2.572792308
80798.54655	2.595442308
81301.21391	2.576092308
81804.38354	2.577742308
82300.0442	2.618392308
82793.08759	2.588542308
999999.9	2.666
-END-OF-DATA-

SHEET: 1262
XLS: New_Age_Model_AR.xls :: AR Age Model & Stap Data :: x1.5 FORCING
AGE MODEL: AR with Jennings zero reference age
