   2.0659664e+00   2.0229398e+00   2.1405566e+00   2.2474432e+00   2.1422151e+00   1.8702754e+00   1.7365865e+00   1.7926142e+00   1.8909003e+00   1.9627547e+00   2.0470904e+00   2.1262805e+00   2.1969414e+00   2.2720922e+00   2.3430789e+00   2.4008381e+00   2.4141647e+00   2.3143578e+00   2.1288242e+00   1.9067583e+00   1.7471861e+00   1.6693772e+00   1.6314711e+00   1.6637026e+00   1.7861636e+00   1.9671519e+00   2.1047409e+00   2.1556709e+00   2.1209275e+00   2.0323641e+00   1.9710668e+00   1.9509741e+00   1.9869679e+00   2.0838857e+00   2.1881679e+00   2.1709745e+00
   2.0901315e+00   1.9969403e+00   2.2518291e+00   2.6804619e+00   3.0511118e+00   3.1628661e+00   3.3048887e+00   3.3029521e+00   3.0918391e+00   2.9340825e+00   2.9215161e+00   3.0613923e+00   3.1926634e+00   3.1958683e+00   3.0344119e+00   2.9751656e+00   3.0220264e+00   2.8532646e+00   2.5707288e+00   2.3019874e+00   2.2088006e+00   2.3147020e+00   2.4240286e+00   2.4902434e+00   2.5466971e+00   2.5389506e+00   2.4238787e+00   2.4119546e+00   2.5460460e+00   2.6907835e+00   2.8964887e+00   3.1597351e+00   3.2727714e+00   3.1678185e+00   2.9137474e+00   2.5161176e+00
   1.1639217e+00   1.2501334e+00   1.1964873e+00   1.1874452e+00   1.4048504e+00   1.5269355e+00   1.5110313e+00   1.3466599e+00   1.2169098e+00   1.2095364e+00   1.2604134e+00   1.4125463e+00   1.5000564e+00   1.4924108e+00   1.2901634e+00   1.1411664e+00   1.1208801e+00   1.0799907e+00   1.2746127e+00   1.1349458e+00   8.5209495e-01   8.2942396e-01   9.3282932e-01   1.0931633e+00   1.2661376e+00   1.3842039e+00   1.3211007e+00   1.1248783e+00   1.0483596e+00   1.1983745e+00   1.1026124e+00   1.1503431e+00   1.4440312e+00   1.4810251e+00   1.3814017e+00   1.3366849e+00
   2.8293979e+00   3.0368657e+00   2.9276628e+00   3.3398559e+00   3.2474549e+00   2.7213960e+00   2.6911495e+00   2.4609137e+00   2.3552926e+00   2.3761902e+00   2.4264882e+00   2.6979842e+00   2.7525423e+00   2.7660637e+00   2.7409391e+00   2.9074869e+00   3.2543929e+00   3.5572834e+00   3.6684594e+00   3.4539061e+00   3.4160092e+00   3.4056904e+00   3.4474268e+00   3.4823999e+00   3.6031933e+00   3.8421197e+00   3.9585028e+00   4.1003852e+00   4.0081658e+00   3.9836082e+00   3.8227482e+00   3.4919977e+00   3.5553005e+00   3.3176525e+00   3.0659168e+00   2.8130853e+00
   6.6753345e+00   6.6899071e+00   6.3809381e+00   6.3985124e+00   6.3375263e+00   5.8706589e+00   5.7808442e+00   5.6678033e+00   5.8232727e+00   6.0259070e+00   5.9524732e+00   6.0324597e+00   6.0355430e+00   6.1063476e+00   6.1274910e+00   6.2058196e+00   6.3064899e+00   6.2796574e+00   6.2425504e+00   5.9338112e+00   5.6791143e+00   5.5483241e+00   5.6130538e+00   5.8598280e+00   6.0879836e+00   6.5259542e+00   6.8094954e+00   6.9873395e+00   7.1678991e+00   7.3757300e+00   7.3285408e+00   6.9504833e+00   7.1341176e+00   7.0744867e+00   6.7762604e+00   6.7067423e+00
   8.8432489e+00   8.4012585e+00   8.3824029e+00   8.2113137e+00   7.9139681e+00   7.9486432e+00   7.8334527e+00   7.9460216e+00   8.1688056e+00   8.2257695e+00   8.2492037e+00   8.1874623e+00   8.1777072e+00   8.1052027e+00   8.1144271e+00   8.0557370e+00   7.8157697e+00   7.6420865e+00   7.2671608e+00   6.8315997e+00   6.6840386e+00   6.7346949e+00   6.9163308e+00   7.1925034e+00   7.3907976e+00   7.6228256e+00   8.0356622e+00   8.2897592e+00   8.4751663e+00   8.7791028e+00   9.0376859e+00   8.9935417e+00   9.0108991e+00   9.2819591e+00   9.1115246e+00   8.9360653e+00
   8.1944451e+00   7.6002783e+00   7.8527818e+00   7.9582362e+00   7.5663166e+00   7.9176431e+00   7.9189787e+00   7.9106684e+00   7.8677926e+00   7.6328492e+00   7.7502284e+00   7.7889585e+00   7.8784776e+00   7.7504892e+00   7.6003513e+00   7.5027599e+00   7.1095671e+00   6.6167158e+00   5.9751447e+00   5.8047626e+00   6.1089352e+00   6.3707031e+00   6.5455540e+00   6.6491374e+00   6.7810930e+00   6.6745308e+00   6.8710913e+00   7.2121529e+00   7.4212097e+00   7.6035499e+00   7.7931638e+00   8.1428766e+00   8.2824149e+00   8.6493831e+00   8.7521125e+00   8.4093700e+00
   5.3020444e+00   4.9668354e+00   5.1347556e+00   5.4284134e+00   5.3347348e+00   5.5902481e+00   5.7073641e+00   5.4271768e+00   5.1251636e+00   4.8164158e+00   4.8072947e+00   4.9597483e+00   5.1412144e+00   5.1604599e+00   4.9602852e+00   4.9270658e+00   4.4661879e+00   3.5256567e+00   3.2075906e+00   3.7420168e+00   4.1998873e+00   4.2537675e+00   4.1464133e+00   4.0557613e+00   4.1050472e+00   3.9894853e+00   3.9968190e+00   4.2410564e+00   4.5600590e+00   4.5526786e+00   4.4457726e+00   4.9040569e+00   5.2644701e+00   5.4522834e+00   5.8389552e+00   5.6415157e+00
   2.7458124e+00   2.6166563e+00   2.6761296e+00   2.9583237e+00   2.9616725e+00   2.9801283e+00   3.1329811e+00   2.8402603e+00   2.6298540e+00   2.4627025e+00   2.4350386e+00   2.5970836e+00   2.7040906e+00   2.7181497e+00   2.5225527e+00   2.5796485e+00   2.4566565e+00   1.8168288e+00   1.4037601e+00   1.8906672e+00   2.2290640e+00   2.3589320e+00   2.3301277e+00   2.2516801e+00   2.2639925e+00   2.1695101e+00   2.0550537e+00   2.1318474e+00   2.3455386e+00   2.4502208e+00   2.2937942e+00   2.3936720e+00   2.8010325e+00   2.8265927e+00   3.0294635e+00   3.0071626e+00
   2.4700301e+00   2.2585864e+00   2.4541755e+00   2.7442536e+00   2.2741725e+00   2.1366866e+00   2.2816725e+00   2.2576919e+00   2.4786088e+00   2.5003211e+00   2.7692559e+00   2.8956418e+00   2.7587481e+00   2.4288161e+00   2.1306605e+00   2.2867129e+00   2.9861798e+00   3.4039886e+00   1.8088034e+00   0.0000000e+00   0.0000000e+00   2.4828973e+00   3.1921990e+00   3.3305769e+00   3.3893905e+00   3.0405838e+00   2.7177339e+00   2.7137823e+00   2.5542495e+00   3.1650920e+00   3.2062263e+00   0.0000000e+00   3.0704999e+00   3.0472434e+00   2.5293078e+00   2.4437261e+00
