 1158.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  728.83  927.51    0.00    0.00    0.00  927.51  927.51
 1737.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1158.31    0.00    0.00    0.00 1737.90 1737.90
    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  728.83  728.83 2520.05 2520.05 2520.05    0.00    0.00 3008.34 3008.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1426.43 2099.73 2099.73 2099.73 1737.90 1737.90
    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  728.83 2099.73 4234.52 4234.52 3575.57 3575.57 3575.57 3575.57 3575.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1426.43 2099.73 2520.05 2520.05 1737.90    0.00
    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1737.90 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 3575.57 3008.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00 2099.73 3575.57 3575.57 1737.90    0.00
    0.00  174.75  174.75  174.75  174.75  174.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00  728.83 3575.57 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3008.34    0.00    0.00    0.00    0.00    0.00    0.00 2099.73 2099.73 3575.57 3575.57 3008.34    0.00
  174.75  174.75    0.00    0.00  174.75  174.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00  728.83 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3575.57    0.00    0.00    0.00    0.00    0.00 4234.52 4234.52 4234.52 3575.57 3575.57 3008.34    0.00
  174.75  174.75  174.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1158.31 3575.57 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 4234.52    0.00    0.00    0.00    0.00    0.00 4234.52 4234.52 4234.52 3575.57 3575.57 3575.57  410.58
    0.00  174.75  174.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 1158.31 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 3008.34    0.00    0.00    0.00 2520.05 5000.00 5000.00 4234.52 3575.57 3575.57 3575.57    0.00
    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 2520.05 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 3008.34    0.00    0.00 2099.73 2520.05 5000.00 5000.00 4234.52 4234.52 4234.52 3008.34    0.00
    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00 3575.57 3575.57 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3575.57    0.00 2099.73 2099.73 2099.73 5000.00 5000.00 4234.52 4234.52 4234.52 3008.34    0.00
    0.00    0.00    0.00    0.00    0.00 1737.90 1737.90    0.00    0.00    0.00    0.00 3575.57 3575.57 3575.57 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52    0.00 2099.73 1426.43 1426.43 5000.00 5000.00 4234.52 4234.52 4234.52    0.00    0.00
    0.00    0.00    0.00    0.00    0.00 1737.90 1737.90    0.00    0.00    0.00    0.00 3575.57 3575.57 3575.57 3575.57 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3008.34    0.00 1426.43 1737.90 3008.34 4234.52 4234.52 4234.52 3575.57    0.00    0.00
    0.00    0.00    0.00    0.00    0.00 2099.73 2099.73    0.00 3008.34 2520.05    0.00 3008.34 3575.57 4234.52 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3008.34 3008.34 1426.43 1737.90 3008.34 4234.52 4234.52 4234.52 3575.57    0.00    0.00
    0.00    0.00    0.00    0.00    0.00 3008.34 3008.34    0.00 3008.34 2520.05    0.00 1737.90 3008.34 4234.52 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3008.34 3008.34 1426.43 1737.90 1737.90 4234.52 4234.52 4234.52 4234.52    0.00    0.00
    0.00    0.00    0.00    0.00    0.00 4234.52 4234.52 3008.34 3008.34 2520.05    0.00 1737.90 3008.34 4234.52 5000.00 5000.00 5000.00 4234.52 5000.00 5000.00 5000.00 5000.00 5000.00 5000.00 4234.52 3008.34 3008.34 1737.90  728.83  728.83 2520.05 4234.52 4234.52 4234.52    0.00    0.00
