-START-OF-DATA-
0	-6.0
100.0	-6.0
1334.5679012345677	-6.225714285714285
2816.0493827160526	-6.402857142857142
5779.012345679004	-6.619999999999999
8248.148148148139	-6.9157142857142855
10223.456790123459	-7.152857142857142
12198.76543209876	-7.2871428571428565
13680.246913580244	-7.3
15902.469135802463	-7.188571428571428
16643.209876543213	-7.275714285714285
17383.950617283946	-7.348571428571428
18124.69135802468	-7.328571428571428
19112.34567901235	-7.297142857142856
19853.086419753083	-7.257142857142856
21211.1111111111	-7.3271428571428565
22569.135802469136	-7.345714285714285
23803.703703703704	-7.357142857142857
25038.271604938273	-7.212857142857143
26025.92592592592	-7.1899999999999995
29729.629629629624	-7.145714285714285
30223.45679012346	-7.211428571428571
30717.283950617275	-7.185714285714285
31211.11111111111	-7.197142857142857
31458.024691358027	-7.207142857142856
32075.30864197531	-7.224285714285714
33186.41975308641	-7.199999999999999
35161.72839506173	-7.291428571428571
36149.382716049375	-7.27
37383.95061728395	-7.35
37877.77777777777	-7.411428571428571
38371.6049382716	-7.468571428571428
38816.04938271604	-7.5285714285714285
39260.493827160484	-7.578571428571428
39704.93827160493	-7.442857142857142
40100.0	-7.442857142857142
-END-OF-DATA-
