-START-OF-DATA-
0.0	7.718
32000.0	7.718
43000.0	7.415
55750.0	7.410
68500.0	7.342
81250.0	7.239
94000.0	7.242
106750.0	7.273
119500.0	7.340
132250.0	7.476
145000.0	7.539
157750.0	7.541
170500.0	7.524
183250.0	7.501
196000.0	7.483
208750.0	7.530
221500.0	7.578
234250.0	7.563
247000.0	7.527
259750.0	7.549
272500.0	7.578
285250.0	7.580
298000.0	7.565
310750.0	7.574
323500.0	7.589
336250.0	7.614
349000.0	7.627
361750.0	7.624
374500.0	7.609
387250.0	7.608
400000.0	7.612
412750.0	7.583
425500.0	7.511
438250.0	7.466
451000.0	7.482
463750.0	7.526
476500.0	7.543
489250.0	7.536
502000.0	7.522
514750.0	7.501
527500.0	7.493
9999999.9	7.493
-END-OF-DATA-

SHEET: smoothed pH_bor_FE age
XLS: DATA.summary.141120.xls
