-START-OF-DATA-
0.0	2.745
32000.0	2.745
43000.0	1.807
55750.0	0.808
68500.0	0.055
81250.0	-0.341
94000.0	0.046
106750.0	0.869
119500.0	1.257
132250.0	1.436
145000.0	1.529
157750.0	1.749
170500.0	1.632
183250.0	1.647
196000.0	1.853
208750.0	2.203
221500.0	2.302
234250.0	2.325
247000.0	2.356
259750.0	2.507
272500.0	2.628
285250.0	2.557
298000.0	2.474
310750.0	2.581
323500.0	2.693
336250.0	2.592
349000.0	2.442
361750.0	2.448
374500.0	2.540
387250.0	2.544
400000.0	2.468
412750.0	2.396
425500.0	2.406
438250.0	2.499
451000.0	2.607
463750.0	2.663
476500.0	2.672
489250.0	2.662
502000.0	2.648
514750.0	2.649
527500.0	2.598
9999999.9   2.598
-END-OF-DATA-

SHEET: smoothed d13C FE age
XLS: DATA.summary.141120.xls
