7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199	7.48199
2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378	2.65378
7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972	7.13972
8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656	8.86656
9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212	9.62212
9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376	9.76376
9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064	9.44064
8.72162	8.72162	8.72162	8.72162	8.72162	8.72162	8.72162	8.72162	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     8.72162	8.72162	8.72162	8.72162	8.72162	8.72162	8.72162	8.72162
7.62081	7.62081	7.62081	7.62081	7.62081	7.62081	7.62081	7.62081	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     7.62081	7.62081	7.62081	7.62081	7.62081	7.62081	7.62081	7.62081
6.07488	6.07488	6.07488	6.07488	6.07488	6.07488	6.07488	6.07488	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     6.07488	6.07488	6.07488	6.07488	6.07488	6.07488	6.07488	6.07488
3.75791	3.75791	3.75791	3.75791	3.75791	3.75791	3.75791	3.75791	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.75791	3.75791	3.75791	3.75791	3.75791	3.75791	3.75791	3.75791
2.97851	2.97851	2.97851	2.97851	2.97851	2.97851	2.97851	2.97851	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.97851	2.97851	2.97851	2.97851	2.97851	2.97851	2.97851	2.97851
5.55452	5.55452	5.55452	5.55452	5.55452	5.55452	5.55452	5.55452	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.55452	5.55452	5.55452	5.55452	5.55452	5.55452	5.55452	5.55452
7.12549	7.12549	7.12549	7.12549	7.12549	7.12549	7.12549	7.12549	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     7.12549	7.12549	7.12549	7.12549	7.12549	7.12549	7.12549	7.12549
8.23148	8.23148	8.23148	8.23148	8.23148	8.23148	8.23148	8.23148	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     8.23148	8.23148	8.23148	8.23148	8.23148	8.23148	8.23148	8.23148
9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598
9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259
9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589
9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589	9.74589
9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259	9.50259
9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598	9.00598
