 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1  0
 00  00  00  00  00  00  00  00  00  0.1 00  00  00  00  00  00  00  00  00  0.1 0.1 00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00
 00  00  00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  00  00
 00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  00  00  00
 00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  00  00
 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  00  00
 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 00  00  00  00  00  00  00  00
 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00
 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  0.1 0.1 00  00  00  00  00  00  00
 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  00  00  00  00  00
 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 00  00  00
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 00  00  00
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 00  0.1  0
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 0.1 0.1  0
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 0.1 0.1  0
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  00  00  00  0.1 0.1 0.1 0.1  0
 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 0.1 00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 0.1 0.1 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
 0.1 0.1 00  00  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 00  00  00  00  0.1 0.1 0.1 0.1 0.1 00  00  00  0.1 0.1 0.1 0.1 0.1  0
