   53.482829996766377        51.662188194298786        51.693302792649682        51.336622551002925        51.032099691325250        50.958558218796547        51.014218020265005        51.351698542119827        52.151978229945875        52.394505260409190        50.426690849213628        48.273085041215872        46.995192627150161        46.317349015625865        46.236045134012016        44.529165989075423        41.390744370660670        40.857264882192837        37.527244011300944        37.630354456108243        41.718926609611877        43.184599854114410        46.284301906730512        61.504545203854036        84.022024083370127        92.839553125758854        88.763756731113673        82.646026572102855        80.697346119557253        81.569028983053698        80.930050164942230        71.664731411664363        66.761146984025643        64.426985493721517        60.516752604444505        56.204257514789454     
   29.161241948417782        44.638589223225907        43.029982724661032        45.705321067002345        43.948255625276317        43.842722110329021        47.648140764705623        54.947614952908992        74.653411279013611        73.693934330702803        57.793199541103981        48.274633497283396        46.082910960084810        44.925392964232728        45.770685089968310        49.396137651808893        46.297726766141167        51.161348503312183        45.295849681429267        54.526713122829939        58.823883331706682        117.64411572635476        136.86835172558798        126.52958584273455        120.00024311402905        122.13132297525894        113.24640858490393        101.56617086191054        99.248824505911415        89.642365692663020        91.988004786716360        79.227302802336595        71.196574316627490        66.204112270348205        47.191548252096517        37.853759048329806     
   27.674800607202471        25.308836990318358        20.730590213067277        71.791412353515625        76.114333629608140        76.836295680752542        97.171516431773000        123.74133596418673        110.98309973182729        90.027449068703007        92.737313403661659        89.952734431939120        93.658429827008916        28.302744086353194        24.368509417565512        32.533190069072589        74.921192622138193        71.547221705404283        66.192667519330854        100.71396974883086        121.10612130116978        128.83729487410636        142.34316209505300        149.37152811762653        139.80713077627399        129.41319596544758        117.06190985208411        78.188783698717799        72.726790960775133        33.748729498267799        32.591647073907588        32.461642924053173        31.536317106777187        33.384539267857662        32.269589577317220        29.496644176767507     
   24.066976955265343        25.521512429676307        26.251401800096389        79.704224146153408        81.664347801369559        76.564879129438538        104.90049225391118        120.55447363090180        122.11427576127160        116.65741708964848        115.94540628557655        106.89117503592951        101.51318643814155        31.751545274365938        32.484286260846261        29.244962974632049        72.994189453124989        78.177877292768002        72.319013016480227        118.16253855010343        145.81502709145403        151.91255620341690        160.34546996414844        159.28790447055715        145.44557397154469        113.00221330186595        106.56456816293436        84.938953550324996        82.450141906738281        37.115318804832924        33.680354441747774        34.094787635998593        36.090392062096740        35.136347911339627        33.749663617095074        28.225971531166312     
   27.622235323770834        36.575910824793610        26.788365505298614        71.270378417398291        100.51512175432356        103.21446956810559        125.40199338850768        133.95687759994522        133.20559091263320        132.95894180370416        131.21674906312484        124.82020857540054        107.50269288176521        82.767291817055977        40.618139493134137        40.453330948851118        66.010231018066406        62.358069279193280        36.355625026272023        104.31875984366594        128.73665761540647        158.54106498206860        150.18496647172935        143.93130145316567        126.49086165864078        97.599924016797459        90.945055643717438        34.194557499318570        28.810279647549013        34.655035062809738        38.778852877170429        37.150522466650180        39.120711310316530        38.761486473536237        30.114701748196165        28.191389459278792     
   41.544532896376204        52.781248219693047        33.631069563609493        85.196948218275949        95.497769011291595        123.66699250901358        137.31812014869232        143.39291617201198        139.82125796868763        134.23664376874083        129.98645268043734        122.97737552778636        103.83500552382654        83.925447543046687        31.446063020689639        45.075491315659939        66.010231018066406        68.743891753109580        90.825428553989951        110.99287071654894        120.19371537462801        142.59854279880355        137.56694691598247        121.87527285062269        108.17199573507533        87.807602122188783        61.416385650634773        47.077303177562939        57.524641326525504        59.008841860013163        61.055807018380833        40.674647703440371        37.221225891110649        33.264914248532591        22.474456189802801        36.120486791913883     
   38.580719587827289        58.766133626302086        67.176003403954695        84.256907625396238        103.25240186142626        131.81949548605326        136.48403801279798        139.35764159371280        132.69720382950305        123.94185703499419        117.60331491263521        108.74647288001917        94.715709239391487        88.445834596608847        27.933651078405749        43.657518937230464        43.181438309455267        40.731436086264885        94.539711262619377        115.61514880201409        123.29723349456945        127.61209594170592        111.20969234708943        93.492843979880874        84.523212856495121        51.024521661935339        59.277435596339927        51.733057770101361        55.468317789587445        55.615295834011498        51.843879901374123        49.610171550876821        32.026932051166192        30.335328554832589        23.684761722550746        37.004326484002263     
   34.445052272910296        58.552270038700605        62.909901278973059        73.845574446333785        113.37977580786490        131.12767029719180        132.09981951937166        127.60187369935528        118.83817124814406        109.20531331479964        100.90996111780949        90.372781791615324        81.216975145969897        77.883420207738169        24.333938420333080        35.200092268869049        38.835110982669875        31.013560037193646        102.59276190509728        121.12235175094028        118.35477738950165        100.33346343156218        81.519829727775445        70.844330244480730        67.144306550539881        46.229392663096256        51.549400346653798        52.701599233966391        52.979811443335571        44.299948883056636        51.325733917538791        46.691175055539091        37.346353286980914        48.151944521544337        71.502881504348323        64.987491849118399     
   32.420285560067782        56.160768315219627        67.921252489492574        80.384842279294929        109.55021333389956        112.45065315766675        110.62646278012642        104.60814259372644        97.202525087364108        89.340086190812428        81.946821680812405        72.191930844313788        62.448421358919148        65.897710054718885        42.796785204903777        33.155485926007643        29.145343445799156        71.553403896371762        89.411769067545436        89.732738613490113        81.287305481889334        69.832958693233607        61.133337717468947        58.967111414022412        58.300242229459421        39.918707903693701        49.556438446044922        52.661602717255761        49.631122044317706        45.246660612103810        23.469464642962837        40.173570802331241        36.198974169244842        50.998222245728570        70.786761332895708        63.393071198716989     
   26.420513528664213        62.644291680094405        80.413772455399851        79.239660754734444        83.564057111045045        83.633922166794491        80.998837295809992        77.745687850308911        75.422820774684837        73.029409462083819        69.084026700896132        60.259284321566696        50.055470292582370        56.469075564051572        52.310839030410705        29.457145803705522        55.663729843440947        55.526223262386786        66.585631549485797        61.655295954192042        56.687392513813258        51.986929133159784        50.430951866565678        51.845180180791942        57.182431842352301        22.607253750459154        22.689898953076373        49.734397888183594        40.474298095703126        47.189758300781250        33.258027386327832        35.173669209292662        28.224097484369896        35.813687472266139        72.798549921697884        59.061398264476246     
