-START-OF-DATA-
-36216.1	-27.882
-30972.9	-29.120
-30972.9	-28.005
-25401.9	-28.984
-25401.9	-28.046
-24091.1	-28.230
-23763.4	-27.910
-23435.7	-27.916
-23108.0	-29.224
-22698.4	-28.045
-22206.9	-28.155
-21797.2	-28.140
-21469.5	-28.084
-21141.8	-27.967
-21141.8	-27.917
-20814.1	-29.853
-20486.4	-28.090
-20158.7	-28.088
-19831.0	-28.149
-19503.3	-27.791
-19175.6	-28.288
-18847.9	-28.749
-18520.2	-28.560
-18192.5	-28.105
-17864.8	-28.701
-17537.1	-27.989
-17209.4	-28.163
-16881.7	-28.171
-16554.0	-28.336
-16226.3	-28.761
-15898.6	-28.731
-15570.9	-28.874
-15243.2	-29.134
-14915.5	-28.571
-14587.8	-28.588
-14260.1	-28.891
-13932.4	-28.600
-13604.7	-28.180
-13277.0	-27.926
-12949.3	-27.922
-12621.6	-28.467
-12293.9	-28.025
-11966.2	-28.057
-11638.5	-27.982
-11310.8	-28.072
-10983.1	-28.011
-10655.4	-28.092
-10327.7	-28.165
-10327.7	-27.974
-10000.0	-28.364
-9672.3	-29.016
-9344.6	-29.081
-9016.9	-28.928
-8689.2	-28.980
-8361.5	-28.815
-8033.8	-29.120
-7706.1	-29.046
-7214.5	-28.977
-6723.0	-28.908
-6723.0	-28.728
-6231.4	-28.934
-5739.9	-28.763
-5412.2	-28.805
-5084.5	-28.689
-4674.9	-28.709
-4183.3	-28.241
-3446.0	-28.177
-3118.3	-28.230
-2626.7	-27.923
-2135.2	-28.336
-1561.7	-28.131
-1152.1	-28.081
-332.8	-27.985
486.4	-28.112
1469.5	-27.677
1797.2	-27.802
2534.6	-27.836
3108.0	-28.214
3435.7	-27.919
3763.4	-27.894
4009.2	-28.055
4255.0	-28.285
4582.7	-28.139
4910.4	-28.231
5729.6	-28.420
6057.3	-28.191
6303.1	-28.166
6548.9	-28.091
7040.5	-28.261
7368.2	-28.343
7450.1	-28.704
8023.6	-28.418
8351.3	-28.582
8679.0	-28.805
9006.7	-29.350
9006.7	-29.316
9006.7	-29.304
9006.7	-29.089
9334.4	-28.996
9662.1	-28.653
10317.5	-28.639
10645.2	-28.415
10972.9	-28.439
11546.3	-28.237
11956.0	-28.240
12283.7	-28.303
12611.4	-28.361
12939.1	-28.319
13266.8	-28.391
13594.5	-28.636
13922.2	-28.502
14249.9	-28.484
14577.6	-28.471
14905.3	-28.384
15233.0	-28.307
15560.7	-28.382
15888.4	-28.274
16216.1	-28.629
16379.9	-28.373
16543.8	-28.360
16789.6	-28.460
16871.5	-28.386
17199.2	-28.704
17199.2	-28.481
17690.7	-28.706
17690.7	-28.590
18100.4	-28.497
18182.3	-28.437
18346.1	-28.872
18510.0	-28.789
18673.8	-28.754
18837.7	-29.067
19083.5	-28.695
19165.4	-28.773
19493.1	-28.966
19493.1	-28.584
19820.8	-28.525
19902.7	-28.556
20148.5	-28.673
20476.2	-28.709
20640.0	-28.652
20803.9	-28.626
20967.7	-28.701
21131.6	-28.667
21377.4	-28.708
21459.3	-29.063
21787.0	-28.588
22114.7	-28.638
22114.7	-31.211
22114.7	-28.638
22114.7	-28.540
22114.7	-28.492
22442.4	-28.452
22606.2	-29.244
22933.9	-28.528
23261.6	-28.416
23589.3	-28.450
23753.2	-28.560
24080.9	-28.576
24408.6	-28.655
24408.6	-28.983
24736.3	-28.757
25227.9	-30.394
25227.9	-28.856
25227.9	-28.835
25227.9	-28.793
25719.4	-28.973
26047.1	-29.037
26374.8	-29.139
26456.7	-30.725
26456.7	-30.638
26866.4	-30.372
27030.2	-30.173
27357.9	-30.820
27357.9	-30.744
27685.6	-30.682
28013.3	-31.153
28341.0	-32.887
28341.0	-32.975
28668.7	-33.412
28996.4	-33.720
29078.3	-33.713
29488.0	-33.416
29733.7	-33.326
29815.7	-33.608
30143.4	-33.613
30143.4	-33.335
30307.2	-33.755
30389.1	-33.706
30634.9	-33.643
30798.8	-33.704
30962.6	-33.721
30962.6	-33.600
31290.3	-33.885
31372.2	-33.644
31945.7	-34.060
31945.7	-33.601
32273.4	-34.409
32601.1	-34.070
32928.8	-33.991
32928.8	-34.009
33256.5	-33.987
33256.5	-33.932
33584.2	-33.739
33748.1	-33.868
33911.9	-34.013
33911.9	-33.919
33911.9	-33.816
34239.6	-34.191
34239.6	-34.049
34567.3	-34.081
34567.3	-34.015
34895.0	-33.958
35222.7	-34.060
35386.6	-33.953
35550.4	-33.979
35878.1	-34.008
36205.8	-33.964
36533.5	-34.015
36861.2	-34.062
37188.9	-33.947
37188.9	-33.909
37516.6	-33.847
37844.3	-34.137
38172.0	-34.196
38417.8	-34.255
39237.1	-34.311
39646.7	-34.105
39892.5	-34.037
40302.1	-34.119
40629.8	-33.748
40957.5	-33.715
41367.1	-33.956
41776.8	-33.994
42104.5	-34.024
42432.2	-33.931
42759.9	-33.861
43087.6	-33.550
43415.3	-34.015
43743.0	-33.706
44070.7	-33.591
44398.4	-33.546
44726.1	-33.402
45053.8	-33.501
45381.5	-33.663
45709.2	-33.950
46036.9	-33.422
46364.6	-33.829
46692.3	-33.500
46938.0	-33.964
47101.9	-33.490
47347.7	-34.006
47675.4	-34.072
48003.1	-33.914
48330.8	-34.080
48658.5	-33.415
48986.2	-33.785
49313.9	-33.274
49641.6	-33.781
49969.3	-33.591
50297.0	-33.942
50624.7	-33.155
51280.1	-34.632
51607.8	-34.159
51935.5	-34.299
52263.2	-34.286
52590.9	-34.156
52918.6	-34.057
53246.3	-33.494
53328.2	-33.225
53655.9	-33.428
53983.6	-33.904
54229.4	-33.499
54557.1	-33.791
54884.8	-33.985
55212.5	-34.156
55540.2	-34.478
55786.0	-33.963
56031.7	-34.128
56359.4	-33.468
56687.1	-33.613
57014.8	-33.403
57342.5	-33.523
57834.1	-33.044
58325.7	-33.310
58817.2	-33.130
59144.9	-33.088
59718.4	-32.785
60128.0	-32.753
60455.7	-33.591
60783.4	-33.120
61111.1	-33.359
61438.8	-33.358
61766.5	-33.434
62094.2	-33.675
63732.7	-33.347
64224.3	-34.041
64552.0	-33.986
64552.0	-33.781
64879.7	-33.936
65125.4	-33.783
65371.2	-34.237
65698.9	-34.178
66026.6	-33.979
66354.3	-33.964
66682.0	-33.607
67009.7	-33.342
67337.4	-33.259
67665.1	-33.188
67992.8	-32.712
68402.5	-32.197
68812.1	-32.831
69139.8	-32.984
69467.5	-32.860
69959.0	-33.715
70286.7	-33.684
70614.4	-33.104
70942.1	-32.769
71269.8	-32.722
71597.5	-33.034
71925.2	-32.848
72252.9	-33.403
72744.5	-33.534
73563.7	-31.923
74383.0	-33.295
74710.7	-32.038
74874.6	-32.421
75202.3	-32.663
75611.9	-32.228
76021.5	-32.038
76349.2	-32.157
76758.8	-32.423
77086.5	-32.425
77496.2	-32.972
77823.9	-33.046
78151.6	-32.466
78561.2	-32.489
79134.7	-32.828
79462.4	-32.310
79790.1	-32.322
80445.5	-32.028
80855.1	-31.891
81346.6	-31.971
81756.3	-32.902
82084.0	-33.217
82411.7	-32.655
82739.4	-32.920
83067.1	-32.644
83394.8	-32.353
83722.5	-32.181
84296.0	-32.288
84623.7	-32.589
84705.6	-33.038
85115.2	-32.691
85361.0	-32.796
85688.7	-32.533
86098.3	-33.200
86262.2	-32.187
86671.8	-32.041
86999.5	-32.029
87327.2	-31.904
87654.9	-32.135
87982.6	-32.120
88310.3	-32.084
88638.0	-32.102
88965.7	-32.372
89293.4	-31.150
89784.9	-31.300
90030.7	-32.143
90276.5	-31.456
90604.2	-32.505
90931.9	-32.703
91259.6	-32.536
91587.3	-32.437
91833.1	-31.954
92078.9	-32.011
92406.6	-31.923
92816.2	-31.866
93225.8	-31.942
93553.5	-32.371
93881.2	-32.362
94208.9	-32.137
94536.6	-31.774
94864.3	-31.738
95192.0	-32.242
95519.7	-31.870
95847.4	-31.900
96093.2	-31.639
96339.0	-31.652
96666.7	-31.550
96994.4	-31.418
97240.1	-31.546
97485.9	-32.061
97895.5	-31.713
98059.4	-31.646
98223.2	-31.837
98223.2	-31.737
98387.1	-31.947
98632.9	-31.639
98878.6	-32.792
99124.4	-32.711
99452.1	-32.456
99779.8	-32.550
100107.5	-32.758
100435.2	-32.151
100681.0	-32.042
101090.6	-32.044
101418.3	-32.098
101664.1	-32.074
101991.8	-32.394
102237.6	-32.443
102483.4	-32.508
102565.3	-32.554
102729.1	-32.543
103056.8	-32.650
103630.3	-32.597
104039.9	-32.621
104367.6	-32.618
104613.4	-32.365
104859.2	-32.522
105105.0	-32.302
105350.7	-32.389
105678.4	-32.354
106170.0	-32.128
106415.8	-31.919
106661.5	-32.061
106989.2	-31.825
107316.9	-31.719
107644.6	-31.567
107972.4	-31.930
108300.1	-31.572
108791.6	-31.493
109037.4	-31.361
109283.2	-31.522
109610.9	-31.534
109938.6	-31.516
110266.3	-31.412
110594.0	-31.266
110839.7	-31.625
111085.5	-31.396
111413.2	-31.417
111740.9	-31.623
111986.7	-31.722
112232.5	-31.623
112560.2	-31.388
112887.9	-31.355
113215.6	-31.936
113297.5	-31.411
113625.2	-31.366
113871.0	-31.312
114198.7	-31.396
114526.4	-30.696
114854.1	-31.613
115181.8	-31.772
115509.5	-31.647
115837.2	-31.531
116328.7	-31.353
116656.4	-31.781
116984.1	-31.770
117475.7	-31.825
117803.4	-31.698
118049.2	-31.392
