 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00    0.00    0.00 3575.57 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00    0.00  174.75 1737.90 3575.57  728.83  728.83 2520.05 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00  174.75 2520.05 3575.57    0.00    0.00  728.83 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 3575.57 3008.34    0.00    0.00    0.00  728.83 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00    0.00    0.00    0.00 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00  174.75  174.75  174.75 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52    0.00  174.75  174.75  174.75 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52 4234.52
