-START-OF-DATA-
0.0	7.678
8960.6	7.678
28220.6	7.752
41274.7	7.750
46363.0	7.525
56424.3	7.565
66839.3	7.385
96719.1	7.507
104635.8	7.682
111233.7	7.507
117830.7	7.644
125747.4	7.630
139983.5	7.621
156764.0	7.637
171136.0	7.638
187662.6	7.636
200458.2	7.698
207483.4	7.494
213054.7	7.601
227540.1	7.612
248711.0	7.681
269881.9	7.618
290993.0	7.673
312104.1	7.649
336548.5	7.661
357659.7	7.716
383215.2	7.683
405437.4	7.701
425437.4	7.584
435993.0	7.554
457659.7	7.641
508770.8	7.588
525437.4	7.599
554326.3	7.602
9999999.9	7.602
-END-OF-DATA-

SHEET: unsmoothed_R07
XLS: DATA.summary.141214.xls
