   3590.00   4980.00   4460.00   4790.00   4450.00   3000.00   4010.00   3750.00   2700.00   3780.00    300.00   4530.00   1130.00   4740.00   4660.00   3530.00   3950.00    470.00   3050.00   4500.00   3460.00   4600.00   4970.00   2020.00   4600.00   2830.00   4800.00   4480.00   4590.00   2070.00   4120.00   3640.00   3330.00   4250.00   1220.00   3050.00
   4190.00   4600.00   3820.00   4520.00   4000.00   3400.00    410.00   4990.00   2430.00   3360.00   2780.00   3980.00   2810.00   3450.00   3750.00   3840.00   4700.00   3890.00   4340.00   4000.00   1210.00    710.00   3600.00   4240.00   2750.00   3880.00   4490.00   3000.00    730.00   2800.00   3040.00   1960.00   3610.00   3800.00   4590.00   3950.00
   4220.00   3390.00   3640.00   3560.00   4460.00   3520.00   3890.00   3620.00   2970.00   3490.00   3380.00   4990.00   1600.00   1990.00   4320.00   4010.00   1310.00   3610.00   4350.00    870.00   1490.00   3760.00   4000.00    660.00   4680.00   3680.00   4590.00   4780.00   4710.00   1110.00   4800.00   3520.00   4010.00   4910.00    380.00   3470.00
   3590.00   3160.00    510.00   2050.00   4200.00   4210.00   3670.00   2220.00   4600.00   3500.00   4100.00   4030.00   2510.00   1100.00   3180.00   3530.00   3600.00   3500.00   4580.00    300.00   4000.00   4020.00   3230.00   4960.00   4210.00   4340.00   4510.00   1220.00   3790.00   1760.00   4590.00   4070.00   2920.00   4910.00    340.00   1510.00
   3490.00   3630.00   2980.00   4610.00   4410.00   4830.00   4800.00   3030.00   4720.00   3860.00   4520.00   4220.00   4260.00   4610.00   4550.00   4160.00   4760.00   3610.00   4530.00    950.00   2300.00   4590.00   3390.00    700.00   4800.00   3620.00   4610.00    190.00    270.00   2110.00   4000.00   3980.00   4010.00   1350.00   4920.00   4710.00
   4540.00   1610.00   4760.00   4600.00   4230.00   3990.00   3260.00   4120.00   2010.00   4210.00   3070.00   4990.00   3990.00   1000.00   3010.00   2850.00   3630.00    200.00   2090.00   4950.00   4380.00   4910.00   3510.00   3420.00   3770.00   4980.00   4440.00   4510.00   4330.00   3900.00   3210.00   2610.00   2920.00   4590.00   3380.00   1550.00
   3940.00    180.00   3490.00   2700.00   4680.00    880.00   4130.00   3450.00   4520.00   4690.00   4460.00   4650.00   4620.00   3960.00   3990.00   3050.00   3610.00   4260.00   4020.00   4920.00   4390.00   4350.00   4830.00   3980.00   4360.00   3980.00   4600.00   2910.00    190.00   3520.00   4700.00   4270.00   2470.00    490.00   4640.00   4300.00
   4710.00   3830.00   4100.00   3430.00   3440.00   3570.00   4310.00   4100.00   4410.00   4750.00   4820.00   3380.00   3320.00   1510.00   4500.00   4200.00   4600.00   1950.00   4300.00   4010.00   3600.00   4640.00   2130.00   3260.00   4090.00   2610.00   2630.00   3790.00   4800.00   1150.00   3140.00   4590.00   4990.00   4710.00   3210.00   1390.00
   4590.00   4010.00   4380.00   4690.00   4630.00   3930.00   4990.00   3970.00   4010.00   2470.00   3740.00   3500.00   2410.00   4470.00   4400.00   2590.00   4600.00    400.00   4430.00   4740.00   4000.00   4400.00   4040.00   4990.00   3920.00   1340.00   5000.00   2270.00   2990.00   3550.00   5000.00   4960.00   4460.00   2130.00   4020.00   2970.00
   4190.00   3200.00   4490.00   4400.00   3000.00   4750.00    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83    728.83   4100.00   4400.00   3390.00   3930.00   4620.00   4500.00
