-START-OF-DATA-
0.0	7.780
1909.1	7.780
41000.0	7.753
46000.0	7.637
59300.0	7.575
72600.0	7.574
85900.0	7.589
99200.0	7.617
112500.0	7.650
125800.0	7.680
139100.0	7.700
152400.0	7.700
165700.0	7.705
179000.0	7.716
192300.0	7.692
205600.0	7.668
218900.0	7.673
232200.0	7.709
245500.0	7.726
258800.0	7.717
272100.0	7.712
285400.0	7.718
298700.0	7.728
312000.0	7.731
325300.0	7.733
338600.0	7.745
351900.0	7.760
365200.0	7.763
378500.0	7.757
391800.0	7.757
405100.0	7.744
418400.0	7.703
431700.0	7.681
445000.0	7.681
458300.0	7.703
471600.0	7.711
484900.0	7.696
498200.0	7.687
511500.0	7.678
524800.0	7.676
538100.0	7.676
551400.0	7.683
9999999.9	7.683
-END-OF-DATA-

SHEET: smoothed pH_bor_ R07 age
XLS: DATA.summary.141120.xls
