0.348	0.355	0.432	0.513	0.594	0.641	0.689	0.736	0.773	0.805	0.831	0.876	0.902	1.013	1.008	0.938	0.898	1.021	0.902	0.831	0    	0    	0    	0    	0.833	0.730	0.589	0.552	0.504	0.436	0.392	0.371	0.344	0.335	0.329	0.332
0    	0    	0    	0    	0    	0    	0    	0    	0    	0.440	0    	0    	0    	0    	0    	0    	0    	0    	0    	0.581	0.594	0    	0    	0.481	0.467	0.468	0.379	0.325	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0    	0    	0    	0.239	0.257	0.291	0.308	0.315	0.317	0    	0    	0    	0    	0    	0    	0    	0    	0.377	0.357	0.375	0.348	0.316	0.281	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0    	0.198	0.189	0.203	0.231	0.253	0.270	0.285	0.312	0.254	0    	0    	0    	0    	0    	0    	0    	0.278	0.282	0.276	0.248	0.236	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0    	0.171	0.173	0.187	0.212	0.238	0.256	0.275	0.281	0.284	0.204	0    	0    	0    	0    	0    	0    	0.205	0.226	0.211	0.204	0.200	0.167	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0.131	0.154	0.168	0.186	0.216	0.251	0.266	0.283	0.277	0.304	0.206	0    	0    	0    	0    	0    	0.172	0.197	0.197	0.187	0.196	0.194	0.133	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0.145	0.167	0.180	0.210	0.243	0.278	0.300	0.309	0.300	0.314	0.196	0    	0    	0    	0    	0.140	0.169	0.163	0.176	0.191	0.191	0.193	0    	0.081	0.057	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0    	0.141	0.176	0.215	0.252	0.294	0.325	0.352	0.360	0.332	0.320	0.198	0    	0    	0    	0    	0.156	0.172	0.189	0.195	0.199	0.180	0.159	0.073	0.052	0.034	0.050	0.039	0    	0    	0    	0    	0    	0    
0    	0    	0.207	0.190	0.242	0.289	0.328	0.362	0.365	0.366	0.363	0.333	0.294	0.208	0.071	0    	0    	0    	0.195	0.215	0.206	0.197	0.180	0.161	0.128	0    	0    	0.031	0.020	0    	0    	0    	0    	0    	0    	0    
0    	0    	0.240	0.304	0.372	0.390	0.396	0.387	0.342	0.345	0.333	0.315	0.258	0.184	0.097	0    	0.173	0.237	0.222	0.189	0.177	0.185	0.154	0.126	0.089	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    	0    
0    	0    	0.286	0.412	0.461	0.425	0.408	0.362	0.306	0.300	0.300	0.289	0.231	0.169	0.141	0    	0.205	0.217	0.171	0.146	0.150	0.151	0.123	0.102	0.069	0    	0    	0    	0    	0    	0    	0.043	0.068	0    	0    	0    
0    	0.420	0.410	0.465	0.484	0.489	0.426	0.346	0.281	0.264	0.254	0.266	0.223	0.181	0.197	0    	0.167	0.173	0.144	0.116	0.119	0.119	0.099	0.092	0.061	0    	0    	0    	0    	0    	0    	0.045	0.065	0    	0    	0    
0    	0.482	0.370	0.536	0.565	0.556	0.480	0.381	0.277	0.240	0.226	0.230	0.213	0.202	0.217	0.195	0    	0.186	0.123	0.086	0.106	0.104	0.087	0.073	0.050	0    	0    	0    	0    	0    	0    	0.030	0.053	0    	0.191	0.322
0    	0.547	0.522	0.644	0.655	0.643	0.553	0.440	0.329	0.257	0.220	0.210	0.217	0.235	0.261	0.258	0.207	0    	0.124	0.102	0.092	0.095	0.078	0.068	0.052	0    	0    	0    	0    	0    	0    	0.057	0.054	0.105	0.219	0.389
0    	0.681	0.712	0.753	0.779	0.739	0.620	0.512	0.398	0.313	0.246	0.244	0.246	0.274	0.278	0.263	0.207	0.180	0    	0.103	0.084	0.094	0.084	0.071	0.050	0    	0    	0    	0    	0    	0    	0.072	0.062	0.116	0.226	0.444
0    	0.865	0.931	0.888	0.812	0.724	0.645	0.550	0.443	0.356	0.297	0.279	0.292	0.305	0.294	0.268	0.226	0.173	0    	0    	0.079	0.101	0.099	0.080	0.051	0    	0    	0    	0    	0    	0    	0.073	0.078	0.153	0.268	0.487
0    	0.931	1.211	1.046	0.881	0.744	0.643	0.580	0.508	0.458	0.395	0.360	0.349	0.329	0.299	0.274	0.249	0.184	0    	0    	0.093	0.106	0.105	0.107	0.071	0.053	0.049	0    	0    	0    	0.107	0.091	0.114	0.185	0.316	0.448
0    	0    	1.244	1.129	1.066	1.010	0.889	0.790	0.718	0.649	0.600	0.564	0.500	0.459	0.405	0.355	0.332	0.310	0    	0    	0    	0.121	0.134	0.148	0.129	0.097	0.090	0    	0    	0    	0.094	0.123	0.158	0.201	0.324	0.411
0    	0    	1.007	1.044	1.001	1.206	1.064	0.926	0.846	0.741	0.676	0.591	0.523	0.463	0.419	0.381	0.359	0.343	0    	0    	0    	0.141	0.175	0.197	0.216	0.190	0.145	0    	0    	0    	0.183	0.181	0.174	0.205	0.319	0.404
0.431	0    	0.665	0.807	0.904	1.024	0.964	0.838	0.713	0.659	0.569	0.493	0.427	0.358	0.317	0.295	0.295	0.309	0    	0    	0    	0    	0.211	0.236	0.297	0.324	0.265	0    	0    	0    	0.237	0.264	0.232	0.257	0.341	0.365
0.347	0    	0.423	0.587	0.742	0.835	0.954	0.903	0.797	0.701	0.624	0.526	0.435	0.381	0.373	0.404	0.422	0.418	0    	0    	0    	0    	0.302	0.346	0.484	0.592	0.587	0    	0    	0    	0.279	0.355	0.324	0.341	0.346	0.343
0.264	0.254	0    	0    	0.508	0.676	0.865	0.916	0.916	0.850	0.769	0.611	0.532	0.498	0.528	0.614	0.532	0.435	0    	0    	0    	0    	0.403	0.559	0.697	0.731	0.728	0    	0    	0    	0.322	0.435	0.402	0.364	0.302	0.282
0.215	0.224	0    	0    	0.298	0.494	0.608	0.769	0.787	0.864	0.825	0.721	0.618	0.583	0.589	0.663	0.553	0.409	0    	0    	0    	0    	0.406	0.555	0.638	0.555	0.612	0    	0    	0    	0.364	0.485	0.447	0.351	0.291	0.270
0.246	0.197	0    	0    	0.212	0.389	0.582	0.615	0.665	0.755	0.777	0.761	0.672	0.612	0.581	0.685	0.620	0.443	0.319	0    	0    	0    	0.374	0.495	0.589	0.576	0.515	0    	0    	0    	0.501	0.574	0.512	0.396	0.358	0.353
0.317	0.186	0    	0    	0    	0.339	0.383	0.573	0.612	0.698	0.732	0.686	0.647	0.645	0.661	0.744	0.720	0.479	0.357	0    	0    	0    	0.318	0.417	0.542	0.564	0.460	0    	0    	0.525	0.586	0.635	0.575	0.508	0.419	0.403
0.408	0.216	0    	0    	0    	0.217	0.311	0.506	0.587	0.671	0.703	0.657	0.614	0.637	0.686	0.739	0.874	0.534	0.317	0    	0    	0.172	0.244	0.336	0.475	0.582	0.472	0.322	0    	0.458	0.546	0.642	0.659	0.600	0.526	0.487
