  0.718084E+01  0.725016E+01  0.760301E+01  0.762478E+01  0.777355E+01  0.766780E+01  0.760749E+01  0.752779E+01  0.744375E+01  0.771726E+01  0.756188E+01  0.757877E+01  0.733844E+01  0.705604E+01  0.678997E+01  0.674951E+01  0.623852E+01  0.572926E+01  0.547124E+01  0.562900E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.744592E+01  0.822501E+01  0.826666E+01  0.786408E+01  0.774324E+01  0.801872E+01  0.807827E+01  0.770480E+01  0.760690E+01  0.784125E+01  0.766357E+01  0.735713E+01
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.751634E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.604790E+01  0.671898E+01 -0.999999E+19 -0.999999E+19  0.833932E+01  0.839279E+01  0.955555E+01  0.944931E+01  0.805888E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.632923E+01  0.784620E+01  0.907348E+01  0.837605E+01  0.654605E+01  0.641450E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.897433E+01  0.865975E+01  0.995507E+01  0.105137E+02  0.102843E+02  0.979179E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.719767E+01  0.698590E+01  0.735200E+01  0.934550E+01  0.952037E+01  0.929773E+01  0.921131E+01  0.936688E+01  0.842831E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.935286E+01  0.108038E+02  0.114226E+02  0.114846E+02  0.108131E+02 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.697089E+01  0.818828E+01  0.962654E+01  0.103417E+02  0.101808E+02  0.105034E+02  0.107853E+02  0.107089E+02  0.979931E+01  0.730039E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.860784E+01  0.110374E+02  0.114243E+02  0.112324E+02  0.104980E+02  0.880502E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.593054E+01  0.690741E+01  0.936915E+01  0.105911E+02  0.108970E+02  0.110217E+02  0.109538E+02  0.109504E+02  0.106659E+02  0.978023E+01  0.837036E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.732022E+01  0.953492E+01  0.107814E+02  0.109815E+02  0.104550E+02  0.996362E+01  0.847408E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.646086E+01  0.752021E+01  0.987393E+01  0.104975E+02  0.107181E+02  0.107638E+02  0.105357E+02  0.103468E+02  0.998178E+01  0.930029E+01  0.880180E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.616723E+01  0.870596E+01  0.100109E+02  0.102016E+02  0.994031E+01  0.912243E+01  0.895308E+01 -0.999999E+19  0.556771E+01  0.485495E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.589169E+01  0.762791E+01  0.972072E+01  0.101447E+02  0.102238E+02  0.100665E+02  0.977121E+01  0.937434E+01  0.895501E+01  0.841117E+01  0.848086E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.720381E+01  0.915503E+01  0.968378E+01  0.918332E+01  0.843848E+01  0.788254E+01  0.781940E+01  0.598444E+01  0.524063E+01  0.575060E+01  0.588698E+01  0.453649E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19  0.629488E+01  0.611868E+01  0.828427E+01  0.939156E+01  0.950947E+01  0.930478E+01  0.904671E+01  0.885408E+01  0.853199E+01  0.821472E+01  0.765448E+01  0.779653E+01  0.604141E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.710703E+01  0.822100E+01  0.835278E+01  0.781601E+01  0.737423E+01  0.748934E+01  0.698614E+01 -0.999999E+19 -0.999999E+19  0.611478E+01  0.644614E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19  0.673399E+01  0.709812E+01  0.762519E+01  0.819213E+01  0.816493E+01  0.791739E+01  0.748629E+01  0.802821E+01  0.820083E+01  0.787313E+01  0.716643E+01  0.672631E+01  0.660499E+01 -0.999999E+19  0.608387E+01  0.535517E+01  0.655085E+01  0.691075E+01  0.693032E+01  0.676734E+01  0.679761E+01  0.726516E+01  0.653998E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19
 -0.999999E+19 -0.999999E+19  0.679869E+01  0.683909E+01  0.670475E+01  0.716399E+01  0.737985E+01  0.735191E+01  0.722661E+01  0.780433E+01  0.824112E+01  0.782075E+01  0.718839E+01  0.652968E+01  0.672714E+01 -0.999999E+19  0.685398E+01  0.607793E+01  0.601354E+01  0.658434E+01  0.662094E+01  0.678394E+01  0.707183E+01  0.741051E+01  0.728754E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19 -0.999999E+19  0.478923E+01  0.518181E+01 -0.999999E+19 -0.999999E+19 -0.999999E+19
