      0.00      0.00      0.00   3490.00   5500.00   4500.00   5120.00   4940.00   4510.00   5010.00   5140.00   4470.00   5010.00   2030.00   4600.00    174.75      0.00      0.00
      0.00      0.00      0.00   4620.00   1210.00   4720.00   2730.00   4610.00   5970.00   3490.00   4490.00   5270.00   3010.00   4380.00   5830.00    174.75      0.00      0.00
      0.00      0.00      0.00   2150.00   4600.00   2960.00   2910.00   5750.00   2900.00   2930.00   5370.00   1850.00   4510.00   2480.00   4190.00    174.75      0.00      0.00
      0.00      0.00      0.00   4980.00   3400.00   4010.00   5050.00   4600.00   5530.00   1290.00   4230.00   2050.00   5020.00   3740.00   4400.00    174.75      0.00      0.00
      0.00      0.00      0.00   4960.00   3080.00   4830.00   5330.00   4590.00   5030.00   4260.00   4220.00   2460.00   2050.00   2000.00   4300.00    174.75      0.00      0.00
      0.00      0.00      0.00   4050.00   1230.00   4080.00   4000.00   5210.00   4790.00   3600.00   4090.00   5220.00   4130.00   3970.00   3750.00    174.75      0.00      0.00
      0.00      0.00      0.00   3790.00   4820.00   5230.00   1770.00   4070.00   5040.00   4930.00   5420.00   3770.00   2110.00   5200.00   3810.00    174.75      0.00      0.00
      0.00      0.00      0.00   3400.00   2630.00   4250.00   4580.00   3510.00   4420.00   4070.00   4720.00   4910.00   3590.00   5900.00   3880.00    174.75      0.00      0.00
      0.00      0.00      0.00   5040.00   3850.00   4880.00   3000.00   4560.00   3600.00   4860.00   4560.00   4870.00   4090.00   4600.00   5280.00    174.75      0.00      0.00
      0.00      0.00      0.00   5200.00   3650.00   4910.00   3090.00   5140.00   3780.00   5000.00   3890.00   4690.00   4410.00   3650.00   4630.00    174.75      0.00      0.00
      0.00      0.00      0.00   4790.00   3550.00   3390.00   4190.00   5030.00   4580.00   4010.00   3250.00   5410.00   3460.00   2910.00   3120.00    174.75      0.00      0.00
      0.00      0.00      0.00   2480.00   4520.00   2810.00   4360.00   5680.00   1880.00   4130.00   4850.00   4540.00   4740.00   3390.00   5920.00    174.75      0.00      0.00
      0.00      0.00      0.00   3570.00   4010.00   3810.00   3090.00   5450.00   3700.00   4660.00   3510.00   5270.00   3610.00   5720.00   4530.00    174.75      0.00      0.00
      0.00      0.00      0.00   3000.00   3180.00   4690.00   3860.00   4560.00   4450.00   4010.00   1260.00   5500.00   4630.00   5040.00   4530.00    174.75      0.00      0.00
      0.00      0.00      0.00   4620.00   3370.00   4160.00   3640.00   4210.00   4040.00   5020.00   3750.00   4690.00   3720.00   1530.00   3660.00    174.75      0.00      0.00
      0.00      0.00      0.00   4010.00   5140.00   3050.00   4310.00   4950.00   5040.00   2480.00   3430.00   3290.00   5280.00   4700.00   4680.00    174.75      0.00      0.00
      0.00      0.00      0.00   5010.00   1060.00   5010.00   4900.00   4650.00   4610.00   4170.00   4140.00   5370.00   4330.00   4600.00   4190.00    174.75      0.00      0.00
      0.00      0.00      0.00   3480.00   4070.00   5180.00   5060.00   5690.00   4310.00   5320.00   4120.00   4610.00   4510.00   4790.00   4610.00    174.75      0.00      0.00
