   2468.63   2181.64   2181.88   1353.04    764.71    999.76   1218.28   1207.17   1431.10   1474.55   2761.24   3362.60   2906.87   1656.12   1089.99    625.02    517.68   1308.62    732.82   1106.70    617.40   1963.97   2619.64   1603.99   1285.70   2639.05   2664.91   1429.89    945.00    984.01    882.78    754.38    752.62    849.39   1079.96   1495.94
      0.0       0.0       0.0       0.0       0.0     138.90    138.90    138.90    138.90    138.90    138.90    667.13    448.20    163.66      0.0     138.90    138.90    138.90    138.90    719.02    511.44    309.22   1704.46    701.00   1014.23   2587.96   1928.45    993.12    141.25    164.13    147.23    138.90    138.90      0.0       0.0       0.0 
      0.0       0.0       0.0       0.0     165.08    188.41   1592.75   2618.63    825.24    142.98    357.67   2874.65   1327.03      0.0       0.0       0.0     138.90    150.00    138.90    524.90   2653.72   2003.42   2432.82   2074.36   1443.66    528.25    250.82    138.90    138.90      0.0       0.0       0.0       0.0       0.0       0.0       0.0 
      0.0       0.0       0.0     138.90    626.13    611.74   3855.79   3425.95   3076.00   2117.19   3434.55   3907.81   2335.50    346.88      0.0       0.0     138.90    138.90    138.90    314.70   1952.87   3601.33   2896.25   3086.68   1817.81    175.26    138.90    138.90    138.90      0.0       0.0       0.0       0.0       0.0       0.0       0.0 
      0.0       0.0       0.0     710.30   1043.95   2954.92   5035.50   5038.13   5062.50   5135.60   5022.92   4416.79   3457.61   1513.75      0.0       0.0       0.0     138.90      0.0     160.43    357.77   2895.82   3963.48   3611.07   3552.74    636.96      0.0       0.0     138.90    186.43    138.90    138.90      0.0       0.0       0.0       0.0 
      0.0       0.0       0.0    1768.59   2426.08   5034.85   5164.46   5164.46   5192.45   5192.45   5192.45   4758.41   3767.24   2673.54      0.0       0.0       0.0     138.90      0.0     679.21   1613.27   3707.02   3682.32   3291.67   4398.71   2442.74    794.20    146.66    330.11    823.87    138.90    138.90      0.0       0.0       0.0       0.0 
      0.0     138.90    500.75   2226.73   4244.49   5192.45   5166.87   5146.37   5192.45   5192.45   5192.45   5010.63   4455.20   3227.82      0.0       0.0       0.0       0.0    1264.15   3636.76   4937.27   4578.19   3300.86   3349.06   4525.47    940.02   1444.47    969.47    432.98   1124.54    138.90    138.90      0.0       0.0       0.0       0.0 
      0.0     138.90    166.21    767.98   4633.25   5007.52   5054.57   4605.88   4932.00   5192.45   5192.45   5192.45   5140.92   3867.08    944.48      0.0       0.0     138.90   2934.56   4927.85   5167.70   4539.67   2859.50   4085.25   4292.97   1114.77    964.16   1239.43   1689.51   1537.15      0.0     138.90      0.0       0.0       0.0       0.0 
      0.0       0.0     174.09   2267.36   4833.73   4962.93   5166.99   4977.63   5154.54   5192.45   5192.45   5140.64   4690.88   4116.61   1438.12      0.0       0.0     264.64   3297.07   4846.52   5179.81   3923.26   3646.11   4667.79   3442.05    817.10      0.0     842.23   1535.49   1132.39    138.90    138.90      0.0       0.0       0.0       0.0 
      0.0       0.0     647.46   3989.55   4710.43   5192.45   5192.45   5192.45   4904.89   4982.12   5192.45   4975.90   4577.15   4268.18   1972.17      0.0     970.81    973.23   3616.66   5192.45   5180.47   3858.68   4760.30   4948.40   2374.37    138.90      0.0       0.0       0.0       0.0     138.90    138.90      0.0       0.0       0.0       0.0 
      0.0     173.97   2553.69   4486.60   4425.64   5192.45   5192.45   5192.45   4735.40   4280.18   4931.88   5100.17   4663.48   4261.29   2715.49    781.90   2687.50   1241.87   3426.04   5192.45   5134.81   4111.20   5174.36   4845.26   1554.21      0.0       0.0       0.0       0.0     317.25    138.90    763.52   1352.74      0.0       0.0       0.0 
    138.90    913.17   4373.19   4929.81   4309.32   5192.45   5164.18   4322.06   4736.12   4489.13   4488.08   5192.45   5043.90   4311.41   3589.31   2476.46   1561.91   1787.74   2532.81   5067.73   5077.08   4173.85   5091.72   4568.29   1682.94      0.0       0.0       0.0       0.0     310.99      0.0    1035.11   2463.15    252.62    515.27    558.57
    185.62   2239.31   3794.69   5041.31   4253.23   5192.45   5149.39   4289.44   4491.46   5136.93   4904.74   5192.45   5168.35   4312.93   3666.87   2894.71    895.86   2580.44   1952.67   3605.21   4997.93   4198.75   5064.87   3909.75   2043.26      0.0       0.0       0.0       0.0     209.27    177.17   1906.82   3410.73    982.53   2021.45   1391.94
      0.0    2972.86   3711.85   5000.17   4427.71   5192.45   5149.63   5084.45   5192.45   5192.45   5192.45   5145.71   4908.51   4482.28   3867.03   3383.27   2340.32    745.81   3221.33   3274.62   4769.92   4239.36   5192.45   4335.37   1937.78      0.0       0.0       0.0       0.0     138.90    470.58   2502.25   3934.15   1856.42   2721.66   1150.75
    345.71   2267.04   3449.12   4764.40   4624.42   5167.94   4487.53   5113.81   5177.61   5035.39   5177.95   5165.66   4796.10   4572.32   3976.68   3412.65   3754.35   1636.64   2135.86   1423.03   4006.69   4445.69   5050.30   5016.89   1602.14      0.0       0.0       0.0       0.0       0.0    1219.21   2974.63   4306.38   1861.21   3208.07   1601.55
    220.13   1340.93   3441.09   4365.37   3274.62   4483.60   4461.84   4938.51   5165.57   4675.37   4979.99   5165.57   4635.74   4481.92   3961.90   3535.59   3623.98   2107.97    622.45    241.62   2380.06   4468.13   4318.25   4448.56   2934.62      0.0       0.0       0.0       0.0       0.0       0.0    4074.32   4309.44   2252.62   3121.46   1617.13
    147.63    781.25   3673.51   4409.52   3946.42   3905.13   4476.06   4923.26   5189.34   4702.48   4571.96   4749.27   4578.70   4505.54   3961.90   3602.19   3236.43   2525.56   1442.46      0.0     823.74   3672.56   3818.93   4087.40   4012.26   2677.33   2418.22      0.0       0.0       0.0    1353.63   4632.21   3741.34   2968.13   3846.89   1823.09
    138.90   1231.44   2241.80   3710.92   4041.63   3434.66   4270.95   4862.87   5192.45   5112.68   4428.75   4577.15   4577.15   4538.70   3961.90   3538.92   2931.93   2587.71    750.14      0.0     173.73   2583.87   3913.78   4102.04   4508.48   4691.94   3487.11      0.0       0.0       0.0    3066.04   4829.81   3843.69   3555.17   4333.90   2949.17
    138.90    542.87   1502.85    981.08   2243.03   2704.93   3886.15   4682.85   5192.45   5175.92   4695.37   4577.15   4577.15   4562.05   4001.78   3599.30   3135.28   2227.73      0.0       0.0     138.90   1339.36   3786.91   4293.40   3802.65   4718.45   3862.53      0.0       0.0     196.24   3496.02   4538.43   3989.23   4242.19   4500.24   4178.81
   1332.41    271.78   2720.35   1213.64    977.30   2105.49   3151.98   4792.87   5192.45   4823.05   5116.04   4610.32   4557.46   4562.09   4027.46   3466.74   3837.79   3158.66      0.0       0.0       0.0     291.29   3901.60   5153.99   3887.18   4461.79   4500.94   1173.19      0.0     601.55   3696.65   3342.53   3771.79   4198.85   4836.27   4730.25
   3524.78   1117.49   2040.10    438.09    753.55   2590.86   3194.40   4931.56   4891.65   4296.51   5137.23   4618.99   4386.75   4371.55   3816.69   3665.85   3961.90   3936.78    534.55      0.0       0.0       0.0    4259.17   5153.99   3659.81   4527.08   4928.10   2273.39      0.0     608.90   3535.11   3512.04   3403.52   4267.64   4980.34   5137.18
   5004.03   4128.31    906.66    151.97   1357.66   2750.95   3165.44   3674.56   4000.56   4248.97   5030.62   4465.82   4010.22   3972.39   3538.36   3767.97   3961.90   4422.85   1617.98      0.0       0.0       0.0    4090.50   5168.84   3745.13   4713.31   5053.47   2994.06      0.0     319.35   2785.46   3854.72   2830.09   4727.76   4853.46   5098.54
   5160.34   4719.48    613.26    138.90   1553.16   3440.87   3277.92   2621.91   3210.43   4977.74   4742.71   3266.92   3894.78   3923.45   3346.65   3872.79   4001.27   4530.41   3387.24      0.0       0.0       0.0    4109.56   5127.75   3714.13   4654.08   5038.63   2508.37      0.0     350.84   1983.36   3921.74   3038.82   4940.31   4453.96   5111.18
   5184.22   2446.67    245.72    138.90    490.79   2217.25   3157.96   2352.83   3048.45   5151.98   4451.80   3563.77   3769.06   3832.92   3346.65   3923.45   4110.16   4470.25   3672.38    301.00      0.0       0.0    3784.27   5122.25   3651.59   4789.78   4997.46   1843.43      0.0    1495.39   1230.32   4023.98   3239.96   4612.03   4605.72   5153.99
   4910.31   1758.85    138.90      0.0     167.92   1459.95   2136.87   3172.37   3622.28   5085.67   4559.11   4468.34   3949.01   3655.25   3374.79   3951.59   3961.90   4003.72   3933.13    424.21      0.0     720.09   4028.94   5153.99   3875.43   4990.60   4463.73   2122.97      0.0    2061.68   1742.87   4244.26   3514.98   4308.81   4398.29   5089.11
