0	0	0.0497177081768027	0	0.31073567610501684	0.5593242169890303	1.180795569199064	0.6214713522100337	0	0.12429427044200675	0	0	0.12429427044200675	0	0.02485885408840135	0.0497177081768027	0.0994354163536054	0	0	0.02485885408840135	0.02485885408840135	0	0	0.497177081768027	0.062147135221003375	0.6836184874310371	0	0.062147135221003375	0.1864414056630101	0.1864414056630101	1.0565012987570572	0.8079127578730438	0.31073567610501684	0.062147135221003375	0.2485885408840135	0
0.	0.	0.43502994654702354	0.	0.	0.2485885408840135	0.994354163536054	1.1600798574587297	0.08286284696133782	0	0	0	0	0	0.	0.062147135221003375	0.1864414056630101	0.	0.	0.12429427044200675	0.12429427044200675	0.1864414056630101	0.8079127578730438	0.	0	0	0.5800399287293648	0.16572569392267564	0.08286284696133782	0.5800399287293648	0.6629027756907026	0	0	0	0	0.
0.	0.	0.	0.	0.	0.	0.3314513878453513	0.5800399287293648	0.994354163536054	0.08286284696133782	0.08286284696133782	0.08286284696133782	0	0	0.	0	0	0.	0.16572569392267564	0.2485885408840135	0.4143142348066891	0.5800399287293648	1.1600798574587297	0.	0.2485885408840135	0.6629027756907026	0.8286284696133782	0.6629027756907026	0.6629027756907026	0.6629027756907026	0.497177081768027	0	0	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.2485885408840135	0.6214713522100337	0.497177081768027	0.3728828113260202	0.2485885408840135	0.3728828113260202	0.12429427044200675	0.	0.	0	0.	0.08286284696133782	0.16572569392267564	0.08286284696133782	0.497177081768027	0.3314513878453513	0.	0.12429427044200675	0.6214713522100337	0	0.3728828113260202	0	0.12429427044200675	0	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.2485885408840135	0.3728828113260202	0.6214713522100337	0.3728828113260202	0.2485885408840135	0	0	0.	0.	0	0.	0.	0	0	0	0	0.	0	0.12429427044200675	0	0	0	0.497177081768027	0.12429427044200675	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.2485885408840135	0.994354163536054	0.994354163536054	1.1186484339780607	0	0	0.	0.	0.	0	0.	0.	0.	0	0.	0.	0.	0.12429427044200675	0	0	0	0	0	0	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.12429427044200675	0.497177081768027	0.2485885408840135	0.497177081768027	0	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0	0	0.12429427044200675	0	0.12429427044200675	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.12429427044200675	0.12429427044200675	0	0	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0	0.12429427044200675	0.12429427044200675	0.12429427044200675	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.12429427044200675	0.12429427044200675	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0.3728828113260202	0	0.12429427044200675	0.12429427044200675	0.	0.	0.	0.	0.	0.	0.
