0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07457656226520404	0	0	0	0	0	0	0	0	0	0.062147135221003375	1.0565012987570572	0.6214713522100337	0.062147135221003375	0	0	0.31073567610501684	0.3728828113260202	0.31073567610501684	0.31073567610501684	0
0.	0.	0.1864414056630101	0.	0.	0.08286284696133782	0	0	0	0	0	0	0.08286284696133782	0	0.	0.12429427044200675	0	0.	0.	0	0	0	0	0.	0	0	0	0.3314513878453513	0	0	0	0.2485885408840135	0.2485885408840135	0.08286284696133782	0	0.
0.	0.	0.	0.	0.	0.	0	0	0	0	0	0	0	0	0.	0	0	0.	0	0	0	0	0	0.	0	0	0.08286284696133782	0	0	0	0.2485885408840135	0.08286284696133782	0.2485885408840135	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.12429427044200675	0	0.	0.	0	0.	0	0	0	0	0	0.	0.2485885408840135	0	0.3728828113260202	0	0	0	0.3728828113260202	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0	0	0.	0.	0	0.	0.	0	0	0	0	0.	0.2485885408840135	0	0	0	0	0	0	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.2485885408840135	0	0	0	0	0	0.	0.	0.	0	0.	0.	0.	0	0.	0.	0.	0	0	0	0	0	0	0	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.2485885408840135	0.12429427044200675	0	0	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0	0.12429427044200675	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.7457656226520404	0.2485885408840135	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.7457656226520404	0	0	0.12429427044200675	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0.497177081768027	0	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0.12429427044200675	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0	0.	0.	0.	0	0.	0	0	0.12429427044200675	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0.3728828113260202	0.	0.	0	0	0	0	0	0.12429427044200675	0.	0.	0.	0	0.	0.	0	0.2485885408840135	0	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0.	0.	0.	0	0	0.12429427044200675	0	0.2485885408840135	0.	0.	0.	0	0.	0.	0	0	0	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0.	0.	0.	0.	0	0	0.12429427044200675	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0.	0.	0.	0.	0	0	0	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0	0	0	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0	0	0.12429427044200675	0.	0.	0.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0	0.	0.	0.	0	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0	0	0	0	0.	0.	0.	0.12429427044200675	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
